,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
39,10039,Skrundas veselības un sociālās aprūpes centrs,,Skrunda,Skrundas Novads,3326,,,,,,,56.6765332,22.016948
40,10040,"Slimnīca ""Ģintermuiža""",,Jelgava,Jelgava,3004,,,,,,,56.6389883,23.6941062
41,10041,Smiltenes poliklīnika,,Smiltene,Smiltenes Novads,4729,,,,,,,57.4247085,25.9129699
42,10042,Soicālās palīdz. dienests,,Valka,Valkas Novads,4701,,,,,,,57.7865052,26.0118706
43,10043,Talsu poliklīnika,,Talsi,Talsu Novads,3201,,,,,,,57.2434087,22.6000677
44,10044,Traumatoloģijas un ortopēdijas slimnīca,,Rīga,Rīga,1005,,,,,,,56.9839023,24.1370389
45,10045,Tuberkulozes un plaušu slimību klīnika,,Stopiņu novads,Stopiņu Novads,2130,,,,,,,56.9279304,24.3693126
46,10046,"VCA ""Olvi""",Arhitektu iela 12,Daugavpils,Daugavpils,5421,,,,,,,55.8932079,26.5632623
47,10047,Valmieras slimnīca,,Valmiera,Valmiera,4201,,,,,,,57.5173056,25.3858325
48,10048,Valmieras veselības centrs,Bastiona iela 24,Valmiera,Valmiera,4201,,,,,,,57.5393108,25.4223052
49,10049,Veselības un sociālās aprūpes centrs - Sloka,,Jūrmala,Jūrmala,2008,,,,,,,56.9434325,23.6233644
50,10050,Viļakas SAC,Parka iela 2,Viļaka,Viļakas Novads,4583,,,,,,,57.1783187,27.6823575
51,10051,Ziemeļkurzemes reģionālā Slimnīca,Inženieru iela 60 k7,Ventspils,Ventspils,3601,,,,,,,57.3880225,21.54444
52,10052,Ādažu slimnīca,Gaujas iela 13/15,Ādaži,Ādažu Novads,2164,,,,,,,57.0776085,24.3249813
53,10053,Ērgļu slimnīca,,Ērgļi,Ērgļu Novads,4840,,,,,,,56.893657,25.6412694
54,10054,Ūdra K. traumatologa-ortopēda privātprakse,,Smiltene,Smiltenes Novads,4729,,,,,,,57.4251363,25.9135765
55,10055,1. doktorāts,,Dobele,Dobeles Novads,3701,,,,,,,56.6255093,23.279389
56,10056,"Amatas Novada Domes Dienas Aprupes Centrs ""Ieriķi""",,Drabeši,Amatas Novads,4139,,,,,,,57.2032294,25.1678222
57,10057,Ambulance,Skolas iela 5,Nīca,Nīcas Novads,3473,,,,,,,56.3455003,21.0669666
58,10058,Daugavpils Bērnu veselības centrs,,Daugavpils,Daugavpils,5421,,,,,,,55.8669328,26.5240416
59,10059,Dubultu poliklīnika,,Jūrmala,Jūrmala,2008,,,,,,,56.9665019,23.7697098
60,10060,Dziedniece Natālija,,Bukaiši,Tērvetes Novads,3714,,26421495.0,,,,,56.3778775,23.2358053
61,10061,Garkalnes doktorāts,Vidzemes šoseja 1D,Garkalne,Garkalnes Novads,2137,,,,,,,57.0437408,24.408092
62,10062,Juglas medicīnas centrs,Juglas iela 2,Rīga,Rīga,1024,,,,,,,56.9887679,24.2440869
63,10063,Kardiodoktorāts,Oskara Kalpaka iela 6,Ogre,Ogres Novads,5001,,65022506.0,,,,,56.8207697,24.5791495
64,10064,Kauguru veselības centrs,,Jūrmala,Jūrmala,2008,,67736355.0,,,,,56.9574201,23.6106239
65,10065,Medicīnas sabiedrība Optima-1,,Jelgava,Jelgava,3004,,,,,,,56.6462303,23.711761
66,10066,"Medicīniskā firma ""Dziedniecība""",Rušonu iela 15,Rīga,Rīga,1057,,,,,,,56.9126946,24.1815204
67,10067,Piltenes ārstu prakse,Lielā iela 2a,Piltenes pagasts,Ventspils Novads,3620,,,,,,,57.2228323,21.6719679
68,10068,Poliklīnika,Klostera iela 6A,Limbaži,Limbažu Novads,4001,,,,,,,57.5144878,24.7170989
69,10069,Veselības centrs 3,,Rīga,Rīga,1003,,67333367.0,,,,,56.9412377,24.1341639
70,10070,Veselības centrs Biķernieki,Biķernieku iela 68 k-1,Rīga,Rīga,1050,,,,,,,56.9684382,24.1981641
71,10071,"Veselības centru apvienības poliklīnika ""Aura""",Nīcgales iela 5,Rīga,Rīga,1084,,,,,,,56.957993,24.1779253
72,10072,Veselības un sociālās aprūpes centrs,Lielupes iela 27,Kalnciems,Jelgavas Novads,3016,,,,,,,56.8024369,23.6070645
73,10073,Ā.Ancānes ģimenes ārsta prakse,Rīgas iela 46a,Baldone,Baldones Novads,2125,,,,,,,56.7421828,24.3954178
74,10074,Ārsta prakse,Brīvības iela 6,Ainaži,Salacgrīvas Novads,4035,,,,,,,57.8628776,24.3615478
75,10075,Čiekuru doktorāts,Čiekuru iela 3A,Daugavpils,Daugavpils,5421,,,,,,,55.8905664,26.5939166
