,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
22,10022,CAP - Ambulatori,Plaça Lluís Companys 1,Sant Climent de Llobregat,Barcelona,08849,,+34 93 637 11 12,,,,,41.3372538,1.9956399
23,10023,CAP ARENYS DE MUNT,Carrer Verge del Remei nan,Arenys de Munt,Barcelona,08358,,+34 93 795 02 41,,,Yes,,41.6100409,2.5386195
24,10024,CENTRO DE SALUD,nan nan,Fasnia,Santa Cruz de Tenerife,38570,,,,,,,28.2354243,-16.4395221
25,10025,CHARE,nan nan,Puente Genil,Andalucia,14500,,,,,Yes,,37.3987301,-4.7519757
26,10026,CM San José Norte,Calle Santuario de Cabañas 16,Zaragoza,Aragon,50007,,,,,,,41.6425469,-0.870712
27,10027,CME San José,Calle de Luis Aula nan,Zaragoza,Aragon,50007,,,,,No,,41.6383249,-0.872521
28,10028,CS Finca España,nan nan,San Cristóbal de la Laguna,Santa Cruz de Tenerife,38205,,,,,,,28.4727826,-16.300627
29,10029,Cap Roda de Bara,nan nan,Roda de Berà,Tarragona,43883,,,,,,,41.1843646,1.453057
30,10030,Capilla,nan nan,Santander,Cantabria,39008,,,,,,,43.4557361,-3.831284
31,10031,Capio Clideba,Calle Eladio Salinero Santos 6,Badajoz,Extremadura,06004,,,,,,,38.8713932,-6.9906061
32,10032,Capio Hospital Universitari Sagrat Cor,Carrer de Viladomat 288-302,Barcelona,Barcelona,08029,,,,,,,41.3886335,2.1458195
33,10033,Central Térmica,nan nan,Murcia,Murcia,30120,,,,,,,37.9312783,-1.1615356
34,10034,Centre d'Atenció Primària (CAP),nan nan,Montornès del Vallès,Barcelona,08170,,,,,,,41.5463393,2.2684633
35,10035,Centre de Salut Sant Jordi,nan nan,Sant Josep de sa Talaia,Illes Balears,07817,,,,,No,,38.893023,1.3963807
36,10036,Centro Ambulatorio de Especialidades Prudencio Guzmán,Avenida Alcalde Díaz Saavedra Navarro 43,Las Palmas de Gran Canaria,Las Palmas,35001,,,,,No,,28.0963757,-15.4128054
37,10037,Centro Hospitalario Benito Menni,nan nan,Valladolid,Valladolid,47012,,,,,,,41.6272367,-4.7235054
38,10038,Centro Hospitalario Padre Menni,nan nan,Santander,Cantabria,39008,,,,,,,43.4764422,-3.8029466
39,10039,Centro Materno Infantil Nosa Sra. de Belén,Rúa Filantropía 3,A Coruña,Galicia,15011,,,,,Yes,,43.3656378,-8.4148806
40,10040,Centro Médico,nan nan,Loeches,Madrid,28890,,,,,,,40.3827062,-3.4110822
41,10041,Centro Médico,nan nan,Buenavista del Norte,Santa Cruz de Tenerife,38480,,,,,No,,28.3743605,-16.8520213
42,10042,Centro Médico,nan nan,Los Silos,Santa Cruz de Tenerife,38470,,,,,,,28.3658254,-16.8165116
43,10043,Centro Médico Virgen de la Caridad,nan nan,Cartagena,Murcia,30203,,,,,,,37.6154596,-0.9882822
44,10044,Centro Médico de La Matanza de Acentejo,nan nan,La Matanza de Acentejo,Santa Cruz de Tenerife,38370,,+34 922 57 90 16,,,,,28.4530378,-16.4540703
45,10045,Centro Psiquiatrico Zamudio,nan nan,Zamudio,Pais Vasco,48170,,,,,,,43.2909083,-2.8542003
46,10046,Centro Salud Camargo Costa,nan nan,Camargo,Cantabria,39600,,,,,,,43.4214658,-3.8416742
47,10047,Centro Salud Valtierra,nan nan,Valtierra,Navarra,31514,,,,,,,42.1957516,-1.6308483
48,10048,Centro San Juan de Dios,nan nan,Ciempozuelos,Madrid,28350,,,,,,,40.1598718,-3.6121588
49,10049,Centro San Rafael,nan nan,Alicante,Comunidad Valenciana,03559,,,,,,,38.3907015,-0.442894
50,10050,Centro Sociosanitario 'Cristo de los Mineros',nan nan,La Unión,Murcia,30360,,,,,,,37.6382901,-0.905535
51,10051,Centro de Alta Resolución,Plaza del Molinillo nan,Trujillo,Extremadura,10200,,,,,Yes,,39.4546291,-5.8826599
52,10052,Centro de Atención a Minusválidos Físicos,nan nan,Pozoblanco,Andalucia,14400,,,,,,,38.3792562,-4.8406874
53,10053,Centro de Consultas Externas,nan nan,Granada,Andalucia,18012,,,,,,,37.18958,-3.6091703
54,10054,Centro de Cuidados paliativos Laguna,nan nan,Madrid,Madrid,28011,,,,,,,40.4008055,-3.7477513
55,10055,Centro de Día Renedo,nan nan,Piélagos,Cantabria,39470,,,,,,,43.3516495,-3.9509095
56,10056,Centro de Especialidades Avenida de Portugal.,nan nan,Madrid,Madrid,28011,,,,,,,40.4109963,-3.7382376
57,10057,Centro de Especialidades Coronel de Palma,nan nan,Móstoles,Madrid,28931,,,,,No,,40.3188602,-3.8717183
58,10058,Centro de Especialidades Zaídin,nan nan,Granada,Andalucia,18007,,,,,Yes,,37.1610753,-3.5997961
59,10059,Centro de Especialidades de Peñagrande.,nan nan,Madrid,Madrid,28035,,,,,,,40.4748814,-3.7251019
60,10060,Centro de Especialidades de Torrijos,Camino Torrijos 21,Torrijos,Toledo,45500,,,,,No,,39.9896783,-4.2784727
61,10061,"Centro de Investigación de Medicina Aeroespacial, Ejército del Aire",Calle de Arturo Soria 82,Madrid,Madrid,28027,,,,,,,40.4445398,-3.6429257
62,10062,Centro de Parálisis Cerebral Infanta Elena,nan nan,Sant Joan d'Alacant,Alacant,03550,,,,,,,38.4150257,-0.4150092
63,10063,Centro de Protonterapia de Quirónsalud,nan nan,Pozuelo de Alarcón,Madrid,28223,,+34 914 52 19 00,,,,,40.3975088,-3.790568
64,10064,Centro de Recuperación y Rehabilitación de Levante,nan nan,San Antonio de Benagéber,Comunidad Valenciana,46184,,,,,,,39.5535745,-0.4798651
65,10065,Centro de Rehabilitación Psicosocial Santo Cristo de los Milagros,nan nan,Huesca,Aragon,22005,,,,,,,42.1507577,-0.4135582
66,10066,Centro de Rehabilitación San Juan de Dios,nan nan,Teruel,Aragon,44001,,,,,,,40.345609,-1.1133016
67,10067,Centro de Rehabilitación de Salud Mental de Cartagena,nan nan,Cartagena,Murcia,30203,,,,,,,37.6108186,-0.977013
68,10068,Centro de Salud,Calle Plaza de Abajo nan,Sacedón,Guadalajara,19120,,+34 949350676,,,Yes,,40.4824495,-2.7325146
69,10069,"Centro de Salud ""La Chopera""",nan nan,Alcobendas,Madrid,28100,,,,,,,40.5407939,-3.6399595
70,10070,"Centro de Salud ""Montijo-Puebla de la Calzada""",Avenida Puebla de la Calzada 2,Montijo,Extremadura,06480,,,,,,,38.9010474,-6.6213396
71,10071,"Centro de Salud ""Rosa Luxemburgo""",nan nan,San Sebastián de los Reyes,Madrid,28703,,,,,,,40.5592664,-3.6325043
72,10072,Centro de Salud Adeje,nan nan,Adeje,Santa Cruz de Tenerife,38670,,,,,Yes,,28.1183824,-16.7271976
73,10073,Centro de Salud Aldea Moret,nan nan,Cáceres,Extremadura,10195,,,,,,,39.4514011,-6.3889596
74,10074,Centro de Salud Antiguo,Avenida Aragón nan,Alcañiz,Aragon,44600,,,,,,,41.0459843,-0.12968
75,10075,Centro de Salud Arroyo de la Vega,nan nan,Alcobendas,Madrid,28108,,,,,,,40.538069,-3.631602
76,10076,Centro de Salud Barrio de la Salud,nan nan,Santa Cruz de Tenerife,Santa Cruz de Tenerife,38007,,,,,Yes,,28.4668162,-16.2699171
77,10077,Centro de Salud Dos de Mayo,nan nan,Móstoles,Madrid,28931,,,,,No,,40.3188402,-3.8719865
78,10078,Centro de Salud El Greco,nan nan,Getafe,Madrid,28901,,,,,,,40.2987432,-3.7373397
79,10079,Centro de Salud Fronteras,nan 4,Torrejón de Ardoz,Madrid,28850,,,,,,,40.4588651,-3.4837169
80,10080,Centro de Salud Guía de Isora,nan nan,Guía de Isora,Santa Cruz de Tenerife,38680,,,,,,,28.2141866,-16.7811541
81,10081,Centro de Salud Güímar,nan nan,Güímar,Santa Cruz de Tenerife,38500,,,,,,,28.3169103,-16.4065608
82,10082,Centro de Salud La Condesa,Paseo Condesa de Sagasta 26 - 28,León,León,24002,,,,,,,42.5993875,-5.580319
83,10083,Centro de Salud La Isleta,nan nan,Las Palmas de Gran Canaria,Las Palmas,35008,,,,,Yes,,28.1487683,-15.4239673
84,10084,Centro de Salud La Paz,Avenida del Parque de Asturias nan,Rivas-Vaciamadrid,Madrid,28523,,+34 91 666 17 11,,,,,40.3646881,-3.5494018
85,10085,Centro de Salud Las Ciudades,nan nan,Getafe,Madrid,28901,,,,,Yes,,40.3148017,-3.7143714
86,10086,Centro de Salud Las Dehesas,nan nan,La Orotava,Santa Cruz de Tenerife,38300,,,,,,,28.394436,-16.5134568
87,10087,Centro de Salud Las Mercedes,nan nan,San Cristóbal de la Laguna,Santa Cruz de Tenerife,38204,,,,,,,28.4938647,-16.3140502
88,10088,Centro de Salud Loranca-Nuevos Versalles,nan nan,Fuenlabrada,Madrid,28942,,,,,No,,40.2977262,-3.8367203
89,10089,Centro de Salud Los Gladiolos,nan nan,Santa Cruz de Tenerife,Santa Cruz de Tenerife,38007,,,,,,,28.4602051,-16.2678929
90,10090,Centro de Salud Majadahonda,nan nan,Majadahonda,Madrid,28220,,,,,,,40.4763345,-3.867728
91,10091,Centro de Salud Marqués de la Valdavia,nan nan,Alcobendas,Madrid,28100,,,,,,,40.5450356,-3.645739
92,10092,Centro de Salud Mediterráneo - Torrecárdenas,nan nan,Almería,Andalucia,04003,,,,,,,36.8574163,-2.4460653
93,10093,Centro de Salud Mejorada del Campo,Calle de la Ciudad de París 22,Mejorada del Campo,Madrid,28840,,,,,,,40.3967162,-3.4824897
94,10094,Centro de Salud Miguel Servet,nan nan,Alcorcón,Madrid,28922,,,,,No,,40.3479992,-3.8335006
95,10095,Centro de Salud Mina del Morro,nan nan,Bilbo,Bizkaia,48004,,,,,,,43.2500443,-2.917769
96,10096,Centro de Salud Miraflores,nan nan,Alcobendas,Madrid,28100,,,,,,,40.5476247,-3.6375104
97,10097,Centro de Salud Nuevo,Calle Andrés Vives nan,Alcañiz,Aragon,44600,,,,,,,41.0455757,-0.1282275
98,10098,Centro de Salud Ofra Delicias-Miramar,nan nan,Santa Cruz de Tenerife,Santa Cruz de Tenerife,38010,,,,,,,28.454545,-16.2838673
99,10099,Centro de Salud San Antonio,Calle Juan Solano Pedrero 1,Cáceres,Extremadura,10005,,,,,,,39.4558864,-6.3775839
100,10100,Centro de Salud San Juan de la Cruz,Calle San Juan de la Cruz nan,Pozuelo de Alarcón,Madrid,28223,,+34 913 52 47 47,,,,,40.4307522,-3.8149394
101,10101,Centro de Salud San Sebastián de la Gomera,nan nan,San Sebastián de la Gomera,Santa Cruz de Tenerife,38800,,,,,,,28.1019376,-17.1231021
102,10102,Centro de Salud Sardinero,Calle del Alcalde Vega Lamera 6,Santander,Cantabria,39008,,+34 942 39 30 06,,,,,43.4774449,-3.7947632
103,10103,Centro de Salud Sánchez Morate,nan nan,Getafe,Madrid,28901,,,,,No,,40.3133638,-3.7228994
104,10104,Centro de Salud Valencia de Alcántara,Calle Extremadura 19,Valencia de Alcántara,Extremadura,10500,,+34 927 580 295,,,,,39.4080212,-7.2433031
105,10105,Centro de Salud de Benijófar,nan nan,Benijófar,Comunidad Valenciana,03178,,,,,,,38.0785558,-0.7368073
106,10106,Centro de Salud de Firgas,nan nan,Firgas,Las Palmas,35430,,,,,,,28.1083198,-15.5628129
107,10107,Centro de Salud de Guanarteme,nan nan,Las Palmas de Gran Canaria,Las Palmas,35010,,,,,Yes,,28.1270906,-15.4410807
108,10108,Centro de Salud de Mislata,nan nan,Mislata,València,46920,,,,,,,39.4784713,-0.4153534
109,10109,Centro de Salud de Nuñomoral,Avenida Castilla Y León nan,Nuñomoral,Extremadura,10626,,,,,,,40.4062803,-6.248059
110,10110,Centro de Salud de Paracuellos de Jarama,nan nan,Paracuellos de Jarama,Madrid,28860,,,,,access_point,,40.5066123,-3.5324189
111,10111,Centro de Salud de Polientes,Calle Los Marineros 25,Valderredible,Cantabria,39220,,+34 942 770 545,,,No,,42.8051924,-3.9445994
112,10112,Centro de Salud de Serranillos del Valle,nan nan,Serranillos del Valle,Madrid,28979,,,,,,,40.2046316,-3.8808618
113,10113,Centro de Salud de Tejeda,nan nan,Tejeda,Las Palmas,35360,,,,,,,27.9980591,-15.6147401
114,10114,Centro de Salud de Torrejón de Velasco,Calle del Hospital nan,Torrejón de Velasco,Madrid,28990,,,,,,,40.1871051,-3.7801824
115,10115,Centro de Salud de Triana,Calle Don Bernardino Correa Viera 1,Las Palmas de Gran Canaria,Las Palmas,35014,,,,,No,,28.1017741,-15.4182895
116,10116,Centro de Salud de Valterra,nan nan,Arrecife,Las Palmas,35500,,,,,,,28.9663911,-13.5451228
117,10117,Centro de especialidades,Severo Ochoa nan,Daimiel,Ciudad Real,13250,,,,,Yes,,39.0645715,-3.6155717
118,10118,Centro de salud,Avenida del Barco nan,Marmolejo,Andalucia,23770,,,,,Yes,,38.0428518,-4.1730251
119,10119,Centro de salud,nan nan,Tamurejo,Extremadura,06658,,,,,,,38.9893901,-4.9457866
120,10120,Centro de salud La Veredilla,nan nan,Torrejón de Ardoz,Madrid,28850,,,,,No,,40.4650822,-3.4735745
121,10121,Centro de salud Playa de Arinaga,nan nan,Agüimes,Las Palmas,35118,,,,,Yes,,27.8595131,-15.3935692
122,10122,Centro de salud de Nerva,nan nan,Nerva,Andalucia,21670,,+34 959598531,,,,,37.6912793,-6.5392788
123,10123,Centro médico,Calle Ramón y Cajal nan,Azagra,Navarra,31560,,,,,No,,42.3089608,-1.8968635
124,10124,Centro neuropsiquiatrico Nuestra señora del Carmen,nan nan,Zaragoza,Aragon,50001,,,,,,,41.678457,-0.9860394
125,10125,Ceram,nan nan,Marbella,Andalucia,29601,,,,,,,36.5168816,-4.896959
126,10126,Cibir,nan nan,Logroño,La Rioja,26005,,,,,,,42.4515818,-2.4251727
127,10127,Ciudad Sanitaria La Paz.,nan nan,Madrid,Madrid,28029,,,,,Yes,,40.4824744,-3.6885105
128,10128,Ciudad de la Salud y la Innovación,nan nan,Cáceres,Extremadura,10004,,,,,,,39.4776002,-6.3298187
129,10129,Clinica HLA Belén,nan nan,Murcia,Murcia,30007,,+34 968233500,,,,,37.9983863,-1.1308183
130,10130,Clinica del Pilar,nan nan,Donostia,Gipuzkoa,20015,,,,,,,43.3184331,-1.9583521
131,10131,Cliníca Sagrada Família,Carrer de Torras i Pujalt 1,Barcelona,Barcelona,08022,,,,,,,41.4009371,2.1346003
132,10132,Clínica,nan nan,Manzanera,Aragon,44420,,,,,,,40.0560483,-0.832488
133,10133,Clínica Asepeyo,nan nan,Coslada,Madrid,28821,,,,,Yes,,40.4367453,-3.5320201
134,10134,Clínica Asturias,Calle Naranjo de Bulnes 4,Oviedo,Asturias,33012,,+34 985 28 60 00,,,,,43.3676723,-5.8560677
135,10135,Clínica Cemtro,nan nan,Madrid,Madrid,28035,,,,,,,40.4945688,-3.7166778
136,10136,Clínica Dam,Calle del Marques de Jura Real 12,Madrid,Madrid,28019,,+34 914 60 80 00,,,,,40.3929437,-3.7093314
137,10137,Clínica Diagonal,nan nan,Esplugues de Llobregat,Barcelona,08950,,,,,Yes,,41.3786157,2.097056
138,10138,Clínica Fuensanta,Calle de Arturo Soria 17,Madrid,Madrid,28027,,,,,,,40.4400903,-3.6406985
139,10139,Clínica Juaneda,nan nan,Palma,Illes Balears,07014,,,,,,,39.5763838,2.6277112
140,10140,Clínica La Inmaculada,nan nan,Granada,Andalucia,18004,,,,,Yes,,37.1639549,-3.6075349
141,10141,Clínica López Ibor,nan nan,Madrid,Madrid,28035,,,,,,,40.467836,-3.7243314
142,10142,Clínica MAZ,nan 25,Madrid,Madrid,28037,,,,,,,40.4346299,-3.6299562
143,10143,Clínica Montpellier,nan nan,Zaragoza,Aragon,50019,,,,,,,41.636224,-0.913707
144,10144,Clínica Nostra Senyora del Remei,nan nan,Barcelona,Barcelona,08025,,,,,,,41.4093371,2.159912
145,10145,Clínica Parque,nan nan,Santa Cruz de Tenerife,Santa Cruz de Tenerife,38002,,,,,,,28.4702048,-16.2536813
146,10146,Clínica Perpetuo Socorro,nan nan,Alicante,Comunidad Valenciana,03012,,,,,,,38.3524766,-0.4765318
147,10147,Clínica Ponferrada,Avenida de Galicia 1,Ponferrada,León,24402,,,,,,,42.5539323,-6.6116437
148,10148,Clínica Quirón Valencia,nan nan,Valencia,Comunidad Valenciana,46010,,,,,,,39.4782161,-0.3644135
149,10149,Clínica Quirúrgica Cacereña San Francisco,nan nan,Cáceres,Extremadura,10003,,+34 927 01 22 40,,,,,39.4689859,-6.3686296
150,10150,Clínica Rotger,nan nan,Palma,Illes Balears,07012,,,,,,,39.5753611,2.6474142
151,10151,Clínica Ruber Internacional,nan nan,Madrid,Madrid,28035,,,,,,,40.4902183,-3.7160737
152,10152,Clínica Ruber Juan Bravo,nan nan,Madrid,Madrid,28006,,+34 910 68 79 99,,,,,40.4326489,-3.6765046
153,10153,Clínica Salus Infirmorum,Passeig de Mossèn Lluís Constans 130,Banyoles,Girona,17820,,,,,,,42.1147898,2.7610995
154,10154,Clínica San Miguel,Calle de Beloso Alto 32,Iruña,Nafarroa,31006,,,,,,,42.8189304,-1.6212955
155,10155,Clínica San Miguel (Hermanas Hospitalarias),Calle de Arturo Soria 204,Madrid,Madrid,28043,,,,,,,40.4603462,-3.6595047
156,10156,Clínica Sant Josep,nan nan,Manresa,Barcelona,08241,,,,,,,41.7226942,1.831739
157,10157,Clínica Santa Elena,nan nan,Torremolinos,Andalucia,29620,,,,,Yes,,36.6462076,-4.4882498
158,10158,Clínica Santa Elena,Calle de la Granja 8,Madrid,Madrid,28003,,,,,,,40.4456886,-3.7166045
159,10159,Clínica Teknon,nan nan,Barcelona,Barcelona,08022,,,,,Yes,,41.4051163,2.1276668
160,10160,Clínica Universidad de Navarra,Avenida Pío XII 36,Pamplona,Navarra,31003,,,,,Yes,,42.8049517,-1.6634949
161,10161,Clínica Virgen Blanca,nan nan,Bilbao,Pais Vasco,48006,,,,,,,43.2585412,-2.9156014
162,10162,Clínica Vistahermosa,nan nan,Alicante,Comunidad Valenciana,03015,,,,,,,38.3628884,-0.4639782
163,10163,Clínica Vía de la Plata,nan nan,Zafra,Extremadura,06300,,,,,,,38.4269255,-6.4082704
164,10164,Clínica del Pilar,Carrer de Balmes 271,Barcelona,Barcelona,08021,,+34 93 236 05 00,,,,,41.3997489,2.1482576
165,10165,Clínica el Ángel,Calle del Corregidor Nicolás Isidro 16,Málaga,Andalucia,29007,,+34 952045000,,,,,36.715594,-4.4536753
166,10166,Complejo Asistencial Benito Menni,nan nan,Ciempozuelos,Madrid,28350,,,,,,,40.1553254,-3.6183755
167,10167,Complejo Asistencial Universitario de León,nan nan,León,León,24002,,,,,Yes,,42.6199801,-5.5743089
168,10168,Complejo Asistencial de Segovia,nan nan,Segovia,Segovia,40003,,,,,Yes,,40.9424948,-4.1305351
169,10169,Complejo Hopitaliario Provincial de Toledo,nan nan,Toledo,Toledo,45006,,,,,Yes,,39.8612803,-4.0144969
170,10170,Complejo Hospitalario Ciudad de Jaén,nan nan,Jaén,Andalucia,23003,,,,,,,37.776558,-3.7917263
171,10171,Complejo Hospitalario Integral Privado,Avenida Carlos de Haya 121,Málaga,Andalucia,29007,,,,,,,36.7230914,-4.4543518
172,10172,Complejo Hospitalario Perpetuo Socorro - Materno Infantil,nan nan,Badajoz,Extremadura,06004,,,,,,,38.8671278,-6.9728958
173,10173,Complejo Hospitalario Quirón Bizkaia,nan nan,Erandio,Pais Vasco,48950,,,,,,,43.3295517,-2.9507672
174,10174,Complejo Hospitalario de Navarra,Calle Irunlarrea 3,Iruña,Nafarroa,31008,,+34 848422222,,,Yes,,42.8052635,-1.672899
175,10175,Complex Assistencial en Salut Mental Benito Menni,nan nan,Sant Boi de Llobregat,Barcelona,08830,,+34 93 652 99 99,,,,,41.3504167,2.0377315
176,10176,Complexo Hospitalario Universitario da Coruña,As Xubias de Arriba 84,A Coruña,Galicia,15003,,+34 981 178000,,,Yes,,43.3428908,-8.3889643
177,10177,Complexo Hospitalario Universitario de Ourense,Rúa Ramón Puga Noguerol 52,Ourense,Galicia,32003,,+34988385500,,,Yes,,42.324697,-7.8595439
178,10178,Complexo Hospitalario Universitario de Santiago,Rúa da Choupana nan,Santiago de Compostela,Galicia,15702,,+34 981950000,,,Yes,,42.869999,-8.565157
179,10179,Consorci Mar Parc de Salut de Barcelona,Carrer de Llull 406,Barcelona,Barcelona,08019,,,,,,,41.4129852,2.2182738
180,10180,Consulterio Medico,nan nan,El Burgo Ranero,León,24343,,,,,,,42.4234864,-5.2189283
181,10181,Consultorio,nan nan,Cidones,Soria,42145,,,,,,,41.8175077,-2.7132276
182,10182,Consultorio,nan nan,El Herrumblar,Cuenca,16290,,,,,,,39.4027748,-1.623392
183,10183,Consultorio,nan nan,Moralina,Zamora,49253,,,,,,,41.4892674,-6.1359045
184,10184,Consultorio Barrio Monachil,nan nan,Monachil,Andalucia,18193,,+34 958 30 07 13,,,,,37.1334299,-3.5584764
185,10185,Consultorio Brena Baja,nan 267,Breña Baja,Santa Cruz de Tenerife,38711,,,,,,,28.6458382,-17.7679036
186,10186,Consultorio El Tanque,nan nan,El Tanque,Santa Cruz de Tenerife,38435,,,,,,,28.3579728,-16.7741937
187,10187,Consultorio Garachio,nan nan,Garachico,Santa Cruz de Tenerife,38450,,,,,,,28.3726539,-16.7646217
188,10188,Consultorio Local,nan nan,Valdeganga,Albacete,02150,,,,,,,39.1338779,-1.6756057
189,10189,Consultorio Local,nan nan,Villaescusa de Haro,Cuenca,16647,,,,,,,39.5963214,-2.6752224
190,10190,Consultorio Local El Bellotar,nan nan,Villaverde de Guadalimar,Albacete,02460,,,,,,,38.4733439,-2.5493675
191,10191,Consultorio Local de Tahíche,Calle Benito Pérez Galdós 3,Teguise,Las Palmas,35507,,,,,No,,29.0147397,-13.5419298
192,10192,Consultorio Médico,Calle de los Donantes de Sangre 3,Lardero,La Rioja,26140,,,,,Yes,,42.4297975,-2.4592576
193,10193,Consultorio de Panes,La Plaza nan,Peñamellera Baja,Asturias,33570,,+34 985 414 043,,,Yes,,43.3225772,-4.584151
194,10194,Consultorio periférico de Ujo,nan nan,Mieres,Asturias,33640,,,,,,,43.2079937,-5.7912528
195,10195,Cruz Roja,nan nan,Olmedo,Valladolid,47410,,,,,Yes,,41.2815781,-4.68177
196,10196,Cruz Roja,nan nan,Elche,Comunidad Valenciana,03195,,,,,lifeguard_base,,38.2547188,-0.5168101
197,10197,Cruz Roja,nan nan,Punta Umbría,Andalucia,21100,,,,,lifeguard_base,,37.20449,-7.0281565
198,10198,Cruz Roja,nan nan,Graus,Aragon,22430,,,,,,,42.1981154,0.3411158
199,10199,Cruz Roja,nan nan,La Almunia de Doña Godina,Aragon,50100,,,,,,,41.4765264,-1.3693009
200,10200,Cruz Roja,nan nan,Villanueva del Arzobispo,Andalucia,23330,,,,,,,38.1639381,-3.0056188
201,10201,Cruz Roja,nan nan,Sabadell,Barcelona,08201,,,,,,,41.5450392,2.1159913
202,10202,Cruz Roja,nan nan,Hoyos del Espino,Ávila,05634,,,,,,,40.3470719,-5.1755402
203,10203,Cruz Roja,nan nan,Córdoba,Andalucia,14004,,,,,,,37.8802082,-4.7849482
204,10204,Cruz Roja Alagon,nan nan,Alagón,Aragon,50630,,+34 976656263,,,ambulance_station,,41.7743398,-1.1260209
205,10205,Donostia Unibertsitate Ospitalea,Begiristain doktorearen pasealekua nan,Donostia,Gipuzkoa,20014,,,,,,,43.292622,-1.9712597
206,10206,Edificio PET-TAC,nan nan,Murcia,Murcia,30120,,,,,,,37.9331653,-1.1611021
207,10207,Edificio de Mantenimiento,nan nan,Murcia,Murcia,30120,,,,,,,37.932104,-1.1612225
208,10208,Eibar Ospitalea,nan nan,Eibar,Pais Vasco,20600,,,,,,,43.1822147,-2.4828398
209,10209,Equipo General Pozuelo De Alarcón,nan nan,Pozuelo de Alarcón,Madrid,28223,,,,,,,40.4460549,-3.807938
210,10210,Ernest Lluch,nan nan,Calatayud,Aragon,50300,,,,,,,41.3365821,-1.6471639
211,10211,Escuela Universitaria de Enfermería,nan nan,Santander,Cantabria,39008,,,,,,,43.456316,-3.8312683
212,10212,Espitau Val d'Aran,nan nan,Vielha E Mijaran,Lleida,25530,,,,,Yes,,42.7023853,0.7970658
213,10213,FINBA,nan nan,Oviedo,Asturias,33011,,,,,,,43.3744119,-5.828075
214,10214,Facultad de Ciencias de la Salud,nan nan,Murcia,Murcia,30120,,,,,,,37.9307981,-1.1645722
215,10215,Farmacia,Calle Mosén León Andía 9,Valdeltormo,Aragon,44620,,,,,,,40.9870239,0.0846423
216,10216,Fundació Puigvert - Iuna,Carrer de Cartagena 340-350,Barcelona,Barcelona,08041,,+34 934 16 97 00,,,,,41.413142,2.172291
217,10217,Fundació sanitaria Sant Pere Claver,nan nan,Barcelona,Barcelona,08004,,,,,,,41.3731785,2.1733979
218,10218,Fundación Hospital de Avilés,nan nan,Avilés,Asturias,33401,,,,,Yes,,43.5549827,-5.9261644
219,10219,Fundación Instituto San José,Calle del Pinar de San José 98,Madrid,Madrid,28054,,,,,,,40.3641488,-3.7754027
220,10220,Galdakao-Usansolo ospitalea,nan nan,Galdakao,Bizkaia,48960,,,,,,,43.2244713,-2.8195895
