,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
20,20020,Jurbarko ligoninė,,Jurbarkas,Jurbarko Rajono Savivaldybė,74133,,,,,Yes,,55.0854936,22.7486134
21,20021,Jurbarko šeimos klinika,,Jurbarkas,Jurbarko Rajono Savivaldybė,74133,,,,,,,55.0825659,22.7711514
22,20022,Jūrininkų ligoninės Palangos skyrius,Klaipėdos pl. 76,Palanga,Palangos Savivaldybė,00148,,,,,,,55.9366633,21.0862976
23,20023,K. Griniaus slaugos ir palaikomojo gydymo ligoninė,,Kaunas,Kauno Savivaldybė,45313,,+370 37 346736,,,,,54.8855854,23.9792892
24,20024,Kaišiadorių ligoninė,Beržyno g. 27,Kaišiadorys,Kaišiadorių Rajono Savivaldybė,56161,,,,,,,54.8537702,24.4263935
25,20025,Kalvarijos ligoninė,Vytauto g. 9,Kalvarija,Kalvarijos Savivaldybė,69217,,,,,,,54.4145663,23.2223543
26,20026,Kardiolita,Laisvės pr. 64A,Vilnius,Vilniaus Apskritis,05248,,,,,,,54.7171717,25.2303176
27,20027,Kauno Kraujo donorystės centras,I. Kanto g. 15,Kaunas,Kauno Savivaldybė,44301,,,,,No,,54.896082,23.9036931
28,20028,Kauno Raudonojo Kryžiaus klinikinė ligoninė,Gedimino g. 36,Kaunas,Kauno Savivaldybė,44301,,,,,Yes,,54.8956665,23.9218516
29,20029,Kauno klinikinės ligoninės infekcinių ligų klinika,Baltijos g. 120,Kaunas,Kauno Savivaldybė,47182,,,,,,,54.9175962,23.860383
30,20030,Kelmės ligoninė,Nepriklausomybės g. 2,Kelmė,Kelmės Rajono Savivaldybė,86169,,,,,Yes,,55.6311415,22.9467744
31,20031,Klaipėdos medicininės slaugos ligoninė,K. Donelaičio g. 15,Klaipėda,Klaipėdos Savivaldybė,91218,,+370 46 410 071,,,,,55.7159903,21.1349302
32,20032,Klaipėdos psichikos sveikatos centras,Galinio Pylimo g. 3,Klaipėda,Klaipėdos Savivaldybė,91218,,,,,,,55.7059487,21.1394533
33,20033,Klaipėdos universitetinė ligoninė,,Klaipėda,Klaipėdos Savivaldybė,91218,,,,,Yes,,55.7513834,21.1284329
34,20034,Klaipėdos vaikų ligoninė,K. Donelaičio g. 7,Klaipėda,Klaipėdos Savivaldybė,91218,,+37046484144;+37046484120,,,Yes,,55.7151376,21.1352706
35,20035,Kražių ambulatorija,S. Dariaus ir S. Girėno g. 35,Kražiai,Kelmės Rajono Savivaldybė,86285,,,,,Yes,,55.6029106,22.6893136
36,20036,Krekenavos pirminės sveikatos priežiūros centras,Maironio g. 8,Krekenava,Panevėžio Rajono Savivaldybė,38307,,,,,,,55.5449124,24.0914712
37,20037,Kulautuvos reabilitacijos ligoninė,Akacijų al. 18,Kulautuva,Kauno Rajono Savivaldybė,53489,,,,,,,54.9422161,23.6452557
38,20038,Kuršėnų ligoninė,J. Basanavičiaus g. 10,Kuršėnai,Šiaulių Rajono Savivaldybė,81151,,+370 41 582 443,,,,,56.0035909,22.9368773
39,20039,Kuršėnų palaikomojo gydymo ir slaugos skyrius,J. Basanavičiaus g. 12A,Kuršėnai,Šiaulių Rajono Savivaldybė,81151,,+370 41 581 593,,,,,56.004334,22.9372104
40,20040,Kėdainių ligoninė,,Kėdainiai,Kėdainių Rajono Savivaldybė,57158,,,,,,,55.3112726,23.9864905
41,20041,LSMU Kauno klinikos,Eivenių g. 2,Kaunas,Kauno Savivaldybė,50176,,,,,,,54.9169258,23.9255411
42,20042,LSMUL KK Akių klinika,Eivenių g. 2,Kaunas,Kauno Savivaldybė,50176,,+37037326558,,,,,54.9196928,23.9236395
43,20043,LSMUL KK Endokrinologijos klinika,,Kaunas,Kauno Savivaldybė,50176,,+37037326154,,,,,54.921545,23.9225937
44,20044,LSMUL KK Suaugusiųjų Skubios Pagalbos Centras,,Kaunas,Kauno Savivaldybė,50176,,,,,,,54.9179021,23.9214829
45,20045,LSMUL Kauno Klinikos,Eivenių g. 2,Kaunas,Kauno Savivaldybė,50176,,,,,Yes,,54.9189294,23.919375
46,20046,Likėnų g.,,Pabiržė,Biržų Rajono Savivaldybė,41382,,,,,,,56.202275,24.6289474
47,20047,Likėnų g.,,Pabiržė,Biržų Rajono Savivaldybė,41382,,,,,,,56.2024571,24.6288718
48,20048,Likėnų g.,,Pabiržė,Biržų Rajono Savivaldybė,41382,,,,,,,56.2018171,24.6292098
49,20049,"M. Marcinkevičiaus ligoninė, Subačiaus padalinys",Subačiaus g. 28,Vilnius,Vilniaus Apskritis,01100,,,,,,,54.6768516,25.2957567
50,20050,Mažeikių ligoninė,,Mažeikiai,Mažeikių Rajono Savivaldybė,89139,,,,,,,56.3177674,22.3446965
51,20051,Mažeikių pirminės sveikatos priežiūros centras,Naftininkų g. 9,Mažeikiai,Mažeikių Rajono Savivaldybė,89139,,,,,,,56.3057222,22.3394643
52,20052,Meškuičių ambulatorija,,Meškuičiai,Šiaulių Rajono Savivaldybė,81443,,,,,,,56.0693645,23.4805586
53,20053,Molėtų ligoninė,Graužinių g. 3,Molėtai,Molėtų Rajono Savivaldybė,33125,,,,,,,55.2264445,25.4116535
54,20054,Mykolo Marcinkevičiaus ligoninė,J. Jablonskio g. 4,Vilnius,Vilniaus Apskritis,03214,,,,,,,54.6730387,25.2764175
55,20055,Mykolo Marcinkevičiaus ligoninė,Kauno g. 7,Vilnius,Vilniaus Apskritis,03214,,,,,,,54.6730642,25.2766752
56,20056,Naujosios Akmenės ligoninė,Respublikos g. 32,Naujoji Akmenė,Akmenės Rajono Savivaldybė,85192,,,,,,,56.3189584,22.8667626
57,20057,Neringos pirminės sveikatos priežiūros centras,Taikos g. 11,Neringa,Neringos Savivaldybe,93104,,,,,Yes,,55.302643,21.0033078
58,20058,Onkologijos klinika,,Šiauliai,Šiauliai Savivaldybė,76307,,,,,,,55.9441072,23.2897285
59,20059,Onuškio palaikomojo gydymo ir slaugos ligoninė,K. Petrausko a. 6,Onuškis,Vilniaus Apskritis,21214,,,,,,,54.4833433,24.5927326
60,20060,Pagėgių palaikomojo gydymo ir slaugos ligoninė,,Pagėgiai,Pagėgių Savivaldybė,99290,,,,,,,55.1327511,21.9147033
61,20061,"Pagėgių palaikomojo gydymo, slaugos ir senelių globos ligoninė",Vytauto g. 39,Pagėgiai,Pagėgių Savivaldybė,99290,,,,,,,55.1450681,21.9087376
62,20062,Pakruojo ligoninė,L. Giros g. 3,Pakruojis,Pakruojo Rajono Savivaldybė,83163,,,,,,,55.9783593,23.8430102
63,20063,Panevezio m. greitosios medicinos pagalbos stotis,Sietyno g. 5B,Panevėžys,Panevėžio Savivaldybė,35194,,,,,,,55.7298298,24.354342
64,20064,Panevėžio infekcinė ligoninė,Ramygalos g. 25,Panevėžys,Panevėžio Savivaldybė,35194,,,,,No,,55.7243118,24.3623057
65,20065,Panevėžio palaikomojo gydymo ir slaugos ligoninė,M. Tiškevičiaus g. 6,Panevėžys,Panevėžio Savivaldybė,35194,,,,,,,55.731843,24.3685596
66,20066,Panevėžio respublikinė ligoninė,Smėlynės g. 25,Panevėžys,Panevėžio Savivaldybė,35194,,,,,,,55.7341956,24.3679065
67,20067,Pašilaičių šeimos medicinos centras,Žemynos g. 2,Vilnius,Vilniaus Apskritis,06117,,,,,,,54.7257293,25.2253839
68,20068,Plungės ligoninė,J. Tumo-Vaižganto g. 89,Plungė,Plungės Rajono Savivaldybė,90143,,,,,,,55.8991906,21.8291337
69,20069,Prienų ligoninė,Pušyno g. 2,Prienai,Prienų Rajono Savivaldybė,59129,,,,,,,54.6308532,23.9620815
70,20070,Psichiatrijos ligoninė,S. Dariaus ir S. Girėno g. 48,Kaunas,Kauno Savivaldybė,46355,,,,,,,54.8897116,23.8843373
71,20071,Raseinių ligoninė,Ligoninės g. 4,Raseiniai,Raseinių Rajono Savivaldybė,60151,,,,,,,55.384848,23.1196743
72,20072,Raseinių pirminės sveikatos priežiūros centras,Žemaitės g. 2,Raseiniai,Raseinių Rajono Savivaldybė,60151,,,,,,,55.3839344,23.1192235
73,20073,Raudonojo Kryžiaus ligoninė,Laisvės al. 17,Kaunas,Kauno Savivaldybė,44301,,,,,,,54.8968115,23.9227688
74,20074,Raudonojo Kryžiaus ligoninės Traumatologijos punktas,Laisvės al. 19,Kaunas,Kauno Savivaldybė,44301,,,,,,,54.8968314,23.9221984
75,20075,Respublikinė Klaipėdos ligoninė,S. Nėries g. 3,Klaipėda,Klaipėdos Savivaldybė,91218,,+370 46 410 688,,,Yes,,55.7184174,21.1327333
76,20076,Respublikinė Vilniaus psichiatrijos ligoninė,Parko g. 21,Vilnius,Vilniaus Apskritis,11119,,,,,,,54.6843998,25.4200161
77,20077,Respublikinė Vilniaus universitetinė ligoninė,Šiltnamių g. 29,Vilnius,Vilniaus Apskritis,04130,,,,,Yes,,54.6691438,25.2055004
78,20078,"Respublikinė tuberkuliozės ir infekcinių ligų universitetinė ligoninė, Santariškių stacionaras",Santariškių g. 14,Vilnius,Vilniaus Apskritis,08411,,,,,,,54.7574073,25.2780441
79,20079,Respublikinės Kauno ligoninės filialas Krikščioniškieji gimdymo namai,Miško g. 25,Kaunas,Kauno Savivaldybė,44301,,,,,,,54.8935407,23.918076
80,20080,"Respublikinės Kauno ligoninės filialas Krikščioniškieji gimdymo namai, Gimdymo skyrius",Miško g. 25,Kaunas,Kauno Savivaldybė,44301,,,,,,,54.8936846,23.9180853
81,20081,Respublikinės Klaipėdos ligoninės Psichiatrijos filialas,Bangų g. 6A,Klaipėda,Klaipėdos Savivaldybė,91218,,,,,,,55.7084306,21.1431501
82,20082,Rokiškio psichiatrijos ligoninė,Vytauto g. 47,Rokiškio Kaimiškoji seniūnija,Rokiškio Rajono Savivaldybė,42411,,,,,,,55.9770775,25.5805428
83,20083,Rokiškio rajono ligoninė,V. Lašo g. 3,Rokiškis,Rokiškio Rajono Savivaldybė,42106,,,,,,,55.9709357,25.5809962
84,20084,Romainių tuberkuliozės ligoninė,Šilainių pl. 21,Kaunas,Kauno Savivaldybė,44301,,+370 37 362625,,,,,54.9229539,23.8318566
85,20085,Santariškių klinikų vaikų ligoninė,Santariškių g. 7,Vilnius,Vilniaus Apskritis,08406,,,,,Yes,,54.7554462,25.281913
86,20086,Skaidiškių ambulatorija,Rudaminos g. 12A,Nemėžis,Vilniaus Apskritis,13267,,,,,,,54.6068543,25.3846433
87,20087,Skaudvilės slaugos ligoninė,,Skaudvilė,Tauragės Rajono Savivaldybė,73427,,,,,,,55.4057937,22.5865227
88,20088,Slaugos ir palaikomojo gydymo ligoninė,Švenčionių g. 80B,Nemenčinė,Vilniaus Apskritis,15175,,,,,,,54.8526266,25.4716955
89,20089,Tauragės apskrities ligoninė,,Tauragė,Tauragės Rajono Savivaldybė,72253,,,,,,,55.2544947,22.2824828
90,20090,Tauragės pirminės sveikatos priežiūros centras,Jūros g. 5,Tauragė,Tauragės Rajono Savivaldybė,72253,,,,,,,55.2526872,22.2822013
91,20091,Telšių apskrities ligoninė,Kalno g. 40,Telšiai,Telšių Rajono Savivaldybė,87318,,,,,,,55.9847659,22.2334449
92,20092,Trakų ligoninė,Mindaugo g. 13,Trakai,Vilniaus Apskritis,21105,,,,,,,54.637566,24.9370113
93,20093,Trakų pirminės sveikatos priežiūros centras,Mindaugo g. 17,Trakai,Vilniaus Apskritis,21114,,,,,,,54.6373975,24.938992
94,20094,Troškūnų ambulatorija,,Troškūnai,Anykščių Rajono Savivaldybė,29307,,,,,,,55.5855803,24.8844863
95,20095,Troškūnų palaikomojo gydymo ir slaugos ligoninė,Vytauto g. 15,Troškūnai,Anykščių Rajono Savivaldybė,29307,,,,,,,55.5868403,24.8745692
96,20096,Tuberkuliozės ir plaučių ligų ligoninė,V. Kudirkos gatvė 99,Šiauliai,Šiauliai Savivaldybė,76304,,,,,,,55.9419807,23.2987655
97,20097,Tytuvėnų palaikomojo gydymo ir slaugos ligoninė,J. Basanavičiaus g. 6,Tytuvėnai,Kelmės Rajono Savivaldybė,86486,,,,,,,55.5979903,23.196691
98,20098,Utenos ligoninė,,Utena,Utenos Rajono Savivaldybė,28151,,,,,,,55.5084744,25.5898788
99,20099,V. Ivaščenko ambulatorija,Birutės g. 30A,Tauragė,Tauragės Rajono Savivaldybė,72253,,,,,,,55.2555656,22.2973582
100,20100,VUVL filialas Vaiko raidos centras,Vytauto g. 15,Vilnius,Vilniaus Apskritis,08106,,,,,,,54.6883863,25.256394
101,20101,Valakupių reabilitacijos centras,Vaidilutės g. 69,Vilnius,Vilniaus Apskritis,10102,,,,,,,54.7364456,25.2938543
102,20102,Varnių pirminės sveikatos priežiūros centras,,Varniai,Telšių Rajono Savivaldybė,88321,,,,,,,55.743295,22.366521
103,20103,Varnių slaugos ir palaikomojo gydymo ligoninė,,Varniai,Telšių Rajono Savivaldybė,88321,,,,,,,55.743295,22.366521
104,20104,Veisiejų ambulatorija,Vilties g. 22A,Veisiejai,Lazdijų Rajono Savivaldybė,67337,,+37031856691,,,,,54.0962992,23.7018427
105,20105,Ventos ambulatorija,Ventos g. 28,Venta,Akmenės Rajono Savivaldybė,85303,,,,,,,56.1891178,22.6823843
106,20106,Vilkaviškio ligoninė,Maironio g. 25,Vilkaviškis,Vilkaviškio Rajono Savivaldybė,70142,,,,,,,54.6511654,23.0258955
107,20107,Vilniaus Universiteto psichiatrijos klinika,,Vilnius,Vilniaus Apskritis,10102,,,,,,,54.6913919,25.3075391
108,20108,Vilniaus gimdymo namai,Tyzenhauzų g. 18A,Vilnius,Vilniaus Apskritis,02169,,,,,,,54.6674885,25.2925915
109,20109,Vilniaus rajono centrinė poliklinika,Laisvės pr. 79,Vilnius,Vilniaus Apskritis,05248,,,,,,,54.7223591,25.2366411
110,20110,Vilniaus universitetinė slaugos ir ilgalaikio gydymo ligoninė,Tyzenhauzų g. 18,Vilnius,Vilniaus Apskritis,02169,,,,,,,54.6682392,25.2914674
111,20111,"Vilniaus universiteto ligoninės Santariškių klinikos, Fizinės medicinos ir reabilitacijos centras",Jono Kairiūkščio g. 2,Vilnius,Vilniaus Apskritis,08411,,,,,,,54.7580027,25.2702978
112,20112,Vilniaus universiteto ligoninės Santariškių klinikų Centro filialas,Tilto g. 11A,Vilnius,Vilniaus Apskritis,01100,,,,,,,54.688176,25.2846069
113,20113,Visagino poliklinika,Taikos pr. 15,Visaginas,Visagino Savivaldybė,31128,,,,,,,55.6057044,26.4329673
114,20114,VŠĮ Pakaunės PSPC,Lietuvių g. 22,Kaunas,Kauno Savivaldybė,50176,,,,,,,54.9022854,23.9238254
115,20115,VŠĮ Valkininkų sanatorija,,Valkininkai,Varėnos Rajono Savivaldybė,65462,,,,,,,54.3490793,24.7208661
116,20116,VšĮ Kupiškio Pirminės Sveikatos Priežiūros Centras,Krantinės g. 30,Kupiškis,Kupiškio Rajono Savivaldybė,40115,,,,,Yes,,55.8369856,24.9914702
117,20117,VšĮ Radviliškio rajono pirminės sveikatos priežiūros centras,,Radviliškis,Radviliškio Rajono Savivaldybė,82152,,,,,,,55.8104224,23.5416868
118,20118,VšĮ Varėnos ligoninė,,Varėna,Varėnos Rajono Savivaldybė,65156,,,,,,,54.2184304,24.567535
119,20119,VšĮ Vilkpėdės ligoninė,Vilkpėdės g. 3,Vilnius,Vilniaus Apskritis,03151,,,,,,,54.6656379,25.2436501
120,20120,VšĮ Širvintų ligoninė,Vilniaus g. 85,Širvintos,Vilniaus Apskritis,19110,,,,,,,55.0385761,24.9625724
121,20121,VšĮ „Kupiškio ligoninė“,Krantinės g. 28,Kupiškis,Kupiškio Rajono Savivaldybė,40115,,,,,Yes,,55.8373946,24.9876543
122,20122,Všį Radviliškio ligoninė,Gedimino g. 9,Radviliškis,Radviliškio Rajono Savivaldybė,82152,,,,,,,55.8109888,23.5411589
123,20123,Zarasų ligoninė,Vilniaus g. 1B,Zarasai,Zarasų Rajono Savivaldybė,32112,,,,,,,55.7316816,26.2558229
124,20124,Šakių Ligoninė,Bažnyčios g. 37,Šakiai,Šakių Rajono Savivaldybė,71123,,,,,,,54.955824,23.0330405
125,20125,Šalčininkų r. savivaldybės ligoninė,Nepriklausomybės g. 38,Šalčininkai,Vilniaus Apskritis,17115,,,,,,,54.305751,25.3798854
126,20126,Šiaulių ligoninė,V. Kudirkos gatvė 99,Šiauliai,Šiauliai Savivaldybė,76304,,,,,,,55.944223,23.2999269
127,20127,Šiaulių ligoninė 1 korpusas,V. Kudirkos g. 99,Šiauliai,Šiauliai Savivaldybė,76304,,,,,,,55.9429841,23.3021473
128,20128,Šiaulių ligoninė 2 korpusas,V. Kudirkos gatvė 99,Šiauliai,Šiauliai Savivaldybė,76304,,,,,,,55.9423916,23.3004605
129,20129,Šiaulių ligoninė chirurgijos korpusas,,Šiauliai,Šiauliai Savivaldybė,76304,,,,,,,55.9440662,23.299477
130,20130,Šiaulių priklausomybės ligų centras,Daubos g. 3,Šiauliai,Šiauliai Savivaldybė,79214,,,,,,,55.9062457,23.3088765
131,20131,Šiaulių psichiatrijos ligoninė,M. K. Čiurlionio g. 12,Šiauliai,Šiauliai Savivaldybė,76304,,,,,,,55.9425653,23.2978325
132,20132,Šumsko palaikomojo gydymo ir slaugos ligoninė,Vilniaus g. 40,Kalveliai,Vilniaus Apskritis,13168,,,,,,,54.6039363,25.7284336
133,20133,Šv. Roko ligoninė,Klinikų g. 2,Vilnius,Vilniaus Apskritis,10102,,,,,,,54.7088381,25.3144698
134,20134,Švėkšnos psichiatrinė ligoninė,Aušros g. 27,Švėkšna,Šilutės Rajono Savivaldybė,99383,,,,,,,55.5209661,21.6246244
135,20135,Žalgirio klinika,Žalgirio g. 117,Vilnius,Vilniaus Apskritis,08218,,,,,,,54.7051839,25.2788786
136,20136,Žaslių PSPC,Vilniaus g. 1,Žasliai,Kaišiadorių Rajono Savivaldybė,56411,,+370 346 44316,,,,,54.8650729,24.590121
137,20137,A. Viruišio reabilitacijos klinika,S. Šalkauskio g. 4,Šiauliai,Šiauliai Savivaldybė,76288,,,,,,,55.929326,23.3228736
138,20138,Alytaus raj. savivaldybės PSPC,Naujoji g. 48,Alytus,Alytaus Savivaldybė,62112,,,,,,,54.4033498,24.0243877
139,20139,Bokšto klinika,Tilžės g. 11,Šiauliai,Šiauliai Savivaldybė,78233,,,,,,,55.9110664,23.2691698
140,20140,Butrimonių ambulatorija,,Butrimonys,Alytaus Rajono Savivaldybė,64429,,,,,,,54.5019488,24.2496836
141,20141,"Centro poliklinika, Vytenio filialas",Vytenio g. 59,Vilnius,Vilniaus Apskritis,03105,,,,,,,54.6717706,25.2654363
142,20142,Dainų pirminės sveikatos priežiūros centras,Aido g. 18,Šiauliai,Šiauliai Savivaldybė,78242,,,,,,,55.9123368,23.2708664
143,20143,Ginkūnų medicinos punktas,Aušros g. 4,Ginkūnai,Šiaulių Rajono Savivaldybė,81489,,,,,,,55.954527,23.3531149
144,20144,Grožio akademija,Savanorių pr. 4,Vilnius,Vilniaus Apskritis,03105,,,,,,,54.6792774,25.2593296
145,20145,Jūžintų BPG kabinetas,Liepų g. 4,Jūžintai,Rokiškio Rajono Savivaldybė,42263,,,,,,,55.7754739,25.6752615
146,20146,Karsakiškio medicinos punktas,Lėvens g. 8,Karsakiškis,Panevėžio Rajono Savivaldybė,38462,,,,,,,55.7936824,24.5739812
147,20147,Kauno klinikų Šeimos medicinos klinikos padalinys,Vytauto pr. 49,Kaunas,Kauno Savivaldybė,44301,,,,,,,54.8908239,23.9235902
148,20148,Lazdynų poliklinika,Erfurto g. 15,Vilnius,Vilniaus Apskritis,04130,,,,,,,54.67705,25.207814
149,20149,Lentvario ambulatorija,Lauko g. 26,Lentvaris,Vilniaus Apskritis,25117,,,,,,,54.6399685,25.0439454
150,20150,Marijampolės pirminės sveikatos priežiūros centras,P. Kriaučiūno g. 2,Marijampolė,Marijampolės Savivaldybė,68298,,,,,,,54.5545978,23.3459164
151,20151,Medicinos diagnostikos ir gydymo centras,V. Grybo g. 32A,Vilnius,Vilniaus Apskritis,10102,,,,,,,54.7061612,25.3165221
152,20152,Molėtų rajono pirminės sveikatos priežiūros centras,Graužinių g. 2,Molėtai,Molėtų Rajono Savivaldybė,33111,,,,,,,55.2274245,25.4110811
153,20153,Obelių ambulatorija,Stoties g. 65,Obeliai,Rokiškio Rajono Savivaldybė,42213,,,,,,,55.9425638,25.798771
154,20154,Papilio ambulatorija,Rožių g. 8,Papilys,Biržų Rajono Savivaldybė,41224,,+370 450 58184,,,,,56.1157119,25.0069952
155,20155,Pirminės sveikatos priežiūros centras,M. K. Čiurlionio g. 82,Druskininkai,Druskininkų Savivaldybė,66143,,+37031353702,,,,,54.0130868,23.987271
156,20156,R. Burnicko BPG kabinetas,Panevėžio g. 16A,Rokiškis,Rokiškio Rajono Savivaldybė,42162,,,,,,,55.94654,25.5842953
157,20157,Rumšiškių pirminės sveikatos priežiūros centras,S. Nėries g. 13,Rumšiškės,Kaišiadorių Rajono Savivaldybė,56336,,,,,,,54.8675366,24.2176878
158,20158,Rėkyvos ambulatorija,Energetikų g. 18,Šiauliai,Šiauliai Savivaldybė,79243,,,,,,,55.8539408,23.3268493
159,20159,Saldutiškio ambulatorija,Laisvės a. 16,Saldutiškis,Utenos Rajono Savivaldybė,28334,,,,,,,55.3492807,25.8106315
160,20160,Sanatorija „Pušyno kelias“,Pušyno kel. 23,Vilnius,Vilniaus Apskritis,09116,,,,,,,54.7293695,25.2843602
161,20161,Skapiškio Igno Vaitoškos ambulatorija,Varpo a. 5,Skapiškis,Kupiškio Rajono Savivaldybė,40469,,,,,,,55.8933838,25.2009888
162,20162,Sporto medicinos centras,,Šiauliai,Šiauliai Savivaldybė,76232,,,,,,,55.9409483,23.3056927
163,20163,Sugihara,Č. Sugiharos g. 3,Vilnius,Vilniaus Apskritis,05112,,,,,,,54.7036888,25.2324505
164,20164,UPA Medea,Sveikatos g. 34,Druskininkai,Druskininkų Savivaldybė,66143,,,,,,,54.0178548,24.0098136
165,20165,Ąžuolyno šeimos sveikatos centras,A. Merkio g. 7A,Lapės,Kauno Rajono Savivaldybė,54435,,+370 37 470017,,,,,54.9736016,24.0021262
166,20166,Šeimos gydytojų centras,Aušros al. 59,Šiauliai,Šiauliai Savivaldybė,76303,,,,,,,55.9414275,23.3020123
167,20167,Šeškinės poliklinika,Šeškinės g. 24,Vilnius,Vilniaus Apskritis,07175,,,,,,,54.7162131,25.2493322
168,20168,Širvintų rajono pirminės sveikatos priežiūros centras,P. Cvirkos g. 13,Širvintos,Vilniaus Apskritis,19110,,,,,,,55.0374444,24.9614131
169,20169,Šėtos ambulatorija,Turgaus g. 7,Šėta,Kėdainių Rajono Savivaldybė,58128,,,,,,,55.2823314,24.2492461
