,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
28,10028,Dorogi Szent Borbála Szakkórház,Kossuth Lajos utca 6,Dorog,Komárom-esztergom,2510,,,,,Yes,,47.7198608,18.7335302
29,10029,Dr. Bugyi István Kórház,Sima Ferenc utca 44-58,Szentes,Csongrád,6600,,+36 63 313 244,,,Yes,,46.6641205,20.2507897
30,10030,E. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.677564,16.5997498
31,10031,Egészségház,,Bogyiszló,Tolna,7132,,,,,,,46.3856686,18.8264442
32,10032,Egészségház és Patika,Kossuth Lajos utca nan,Pap,Szabolcs-szatmár-bereg,4631,,,,,,,48.2183358,22.1407295
33,10033,"Egészségügyi Központ (CT, MR)",Dr. Guba Sándor utca 40,Kaposvár,Somogy,7400,,,,,,,46.3829002,17.8256612
34,10034,Egészségügyi központ,,Szakoly,Szabolcs-szatmár-bereg,4234,,,,,Yes,,47.7616914,21.9034194
35,10035,Erzsébet Kórház,,Sátoraljaújhely,Borsod-abaúj-zemplén,3980,,,,,,,48.3987012,21.6498071
36,10036,F. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6777035,16.59991
37,10037,Fehérgyarmati Kórház és Gyógyfürdő,Damjanich utca 1,Fehérgyarmat,Szabolcs-szatmár-bereg,4900,,,,,,,47.9960519,22.5142596
38,10038,Fejér Megyei Önkormányzat Szent György Kórháza és Rendelőintézete,,Sárbogárd,Fejér,7000,,,,,,,46.8891853,18.6179292
39,10039,Fogászati és Szájsebészeti Klinika,,Pécs,Baranya,7621,,,,,,,46.0731468,18.2245357
40,10040,Fül- Orr- Gégészeti és Fej- Nyaksebészeti Klinika,Tisza Lajos körút 111,Szeged,Csongrád,6720,,,,,,,46.2454724,20.1487527
41,10041,Gottsegen György Országos Kardiológiai Intézet,Haller utca 29,Budapest,Budapest,1093,,+3612151220,,,Yes,,47.476838,19.0849676
42,10042,Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő,,Pápa,Veszprém,8500,,,,,,,47.3273624,17.4704257
43,10043,Gróf Tisza István Kórház,,Berettyóújfalu,Hajdú-bihar,4100,,,,,,,47.2266519,21.5432495
44,10044,"Gyermek és Ifjúság Pszichiátriai Gondozó, Vas megyei",11-es huszár út 130,Szombathely,Vas,9700,,+36 94 311 490,,,,,47.2466479,16.618732
45,10045,Gyermekklinika,,Pécs,Baranya,7623,,,,,,,46.0696102,18.2224283
46,10046,Gálfi Béla Szakkórház,,Pomáz,Pest,2013,,,,,,,47.665241,18.9655352
47,10047,"HM 3. számú Rehabilitációs,. Krónikus Utókezelő osztály",,Budapest,Budapest,1121,,,,,,,47.5222705,18.9302386
48,10048,Heim Pál Gyermekkórház,Üllői út 86,Budapest,Budapest,1089,,,,,,,47.4799241,19.0926209
49,10049,Helikopter leszállóhely,Dózsa György út nan,Tatabánya,Komárom-esztergom,2800,,,,,,,47.5809705,18.3951421
50,10050,Hetényi Géza Kórház,,Szolnok,Jász-nagykun-szolnok,5000,,,,,,,47.1544787,20.1700975
51,10051,I. Sz. Gyermekgyógyászati Klinika,,Budapest,Budapest,1082,,,,,,,47.4845425,19.0782725
52,10052,I. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6776296,16.597636
53,10053,I. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6767703,16.5973462
54,10054,II. Sz. Gyermekgyógyászati Klinika,,Budapest,Budapest,1093,,,,,,,47.483901,19.070546
55,10055,II. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6760274,16.5983604
56,10056,III. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,Yes,,47.6766734,16.5984195
57,10057,IV. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6755711,16.5990873
58,10058,IX./A. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6781076,16.5980515
59,10059,Ibrány-Nagyhalász Kistérségi Járóbeteg Szakellátó Intézet,,Ibrány,Szabolcs-szatmár-bereg,4484,,,,,,,48.1343871,21.7338982
60,10060,Irgalmasrendi Kórház,,Budapest,Budapest,1026,,,,,,,47.5162084,19.0381383
61,10061,Irgalmasrendi kórház,,Vác,Pest,2600,,,,,,,47.7786224,19.1255052
62,10062,Irgalmasrendiek Kórháza,,Budapest,Budapest,1026,,,,,,,47.5192245,19.0364882
63,10063,Izsófalvi Pszichiátriai Szakkórház,Mária táró 13,Izsófalva,Borsod-abaúj-zemplén,3741,,,,,,,48.3162931,20.6501421
64,10064,Jahn Ferenc Dél-Pesti Kórház,,Budapest,Budapest,1202,,,,,,,47.4249336,19.1368276
65,10065,Jahn Ferenc Dél-pesti Kórház Csepeli Weiss Manfréd Telephelye,Déli utca 11,,Budapest,,,+3612782060,,,,,47.4255591,19.0594773
66,10066,Jahn Ferenc Rehabilitációs Centrum,Jáhn Ferenc utca 62-66,Budapest,Budapest,1196,,,,,No,,47.449706,19.1507978
67,10067,Jánoshalmi Kistérségi Egészségügyi Központ,,Jánoshalma,Bács-kiskun,6440,,,,,,,46.2978004,19.3260349
68,10068,Jávorszky Ödön Városi Kórház,,Vác,Pest,2600,,,,,Yes,,47.7821158,19.1498361
69,10069,Jósa András Oktató Kórház és Szanatórium,Sóstói út 62,Nyíregyháza,Szabolcs-szatmár-bereg,4400,,,,,,,47.9794114,21.7171179
70,10070,Jósa András Oktatókórház,Szent István utca 68,Nyíregyháza,Szabolcs-szatmár-bereg,4400,,+36 42 599 700;+36 42 506 800,,,Yes,,47.9522607,21.7298101
71,10071,Kanizsai Dorottya kórház,Szekeres József utca 2-8,Nagykanizsa,Zala,8800,,+36 93 502 092,,,Yes,,46.4505899,16.9973638
72,10072,Kaposi Mór Megyei Kórház,,Kaposvár,Somogy,7400,,,,,Yes,,46.3603655,17.7974317
73,10073,Kaposi Mór Oktató Kórház Mosdósi Telephely,,Mosdós,Somogy,7257,,,,,,,46.355319,17.9921295
74,10074,Kaposi Mór Oktató Kórház Tüdő és szívkórháza.,,Mosdós,Somogy,7257,,,,,,,46.354961,17.9940832
75,10075,Kaposvári Egyetem Egészségügyi Központ - Sugárterápia,,Kaposvár,Somogy,7400,,,,,,,46.3818024,17.8252708
76,10076,Karolina Kórház,,Mosonmagyaróvár,Győr-moson-sopron,9200,,,,,,,47.8739999,17.2693784
77,10077,Kelen kórház,Than Károly utca 20,Budapest,Budapest,1114,,+3612050205,,,,,47.4614914,19.0260048
78,10078,Kemenesaljai Egyesített Kórház,,Celldömölk,Vas,9500,,,,,,,47.2556246,17.1575056
79,10079,Klinikai Központ,,Pécs,Baranya,7635,,,,,,,46.0783203,18.2099522
80,10080,Koch Róbert Kórház és Rendelőintézet,,Edelény,Borsod-abaúj-zemplén,3780,,,,,,,48.2953779,20.7262414
81,10081,Komárom-Esztergom Megyei Integrált Szociális Intézmény Pszichiátriai Betegek Otthona,Dr. Niedermann Gyula utca 1,Esztergom,Komárom-esztergom,2500,,,,,,,47.7553694,18.7370769
82,10082,Korvin Ottó Kórház,,Budapest,Budapest,1077,,,,,,,47.5078535,19.0738347
83,10083,Károlyi Sándor Kórház,Nyár utca 103,Budapest,Budapest,1042,,+361 369 2111,,,,,47.5585871,19.1043529
84,10084,Kórház,Majális tér 1,Komló,Baranya,7300,,+36 72 582 340,,,,,46.187546,18.2724032
85,10085,Körzeti Orvosi Rendelő (felnőtt),Corvin utca 5,Miskolc,Borsod-abaúj-zemplén,3525,,,,,,,48.0994073,20.7878476
86,10086,Központi Orvosi Ügyelet,,Hajdúhadház,Hajdú-bihar,4242,,,,,,,47.6827709,21.6696619
87,10087,Kútvölgyi Klinika,Kútvölgyi út 4,Budapest,Budapest,1124,,+3613251100,,,,,47.5117973,19.0041463
88,10088,MH Egészségügyi Központ Podmaniczky utcai telephely,Podmaniczky utca 109-111,Budapest,Budapest,1067,,+36 1 465 1800,,,,,47.517433,19.0733221
89,10089,Madarász Utcai Gyermekkórház,,Budapest,Budapest,1138,,,,,,,47.5493204,19.0745502
90,10090,Magyar Honvédség Balatonfüredi Kardiológiai Rehabilitációs Intézet,,Balatonfüred,Veszprém,8230,,,,,,,46.9568514,17.8984525
91,10091,Magyar Honvédség Egészségügyi Központ,,Kecskemét,Bács-kiskun,6000,,,,,,,46.9105724,19.678229
92,10092,Magyar Imre Kórház,,Ajka,Veszprém,8400,,,,,,,47.1115353,17.5648937
93,10093,Margit Kórház,Soproni út 46,Csorna,Győr-moson-sopron,9300,,,,,,,47.6104158,17.2471805
94,10094,Markhot Ferenc Oktatókórház és Rendelőintézet,,Eger,Heves,3300,,,,,Yes,,47.9049144,20.3753925
95,10095,Markusovszky Kórház,,Szombathely,Vas,9700,,,,,Yes,,47.2361436,16.6179525
96,10096,Merényi Gusztáv Kórház,Gyáli út 17,Budapest,Budapest,1097,,,,,,,47.4681746,19.1008441
97,10097,Misszió Egészségügyi Központ,,Veresegyház,Pest,2112,,+36-28-389-625,,,,,47.6624144,19.2723772
98,10098,Művese Állomás,,Debrecen,Hajdú-bihar,4032,,,,,,,47.5569508,21.6244729
99,10099,N. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6770139,16.6009069
100,10100,Nagyatádi Kórház,Bajcsy-Zsilinszky Endre utca 1,Nagyatád,Somogy,7500,,+3682 / 504 – 400,,,,,46.232669,17.3612229
101,10101,Nyírő Gyula Kórház - OPAI - Tüdőszűrő állomás,Dévai utca 15/a,Budapest,Budapest,1137,,,,,,,47.5181659,19.0664477
102,10102,Orosháza Kórház,Könd utca 59,Orosháza,Békés,5900,,,,,,,46.5597381,20.65757
103,10103,Országos Gerincgyógyászati Központ,Királyhágó utca 1-3,Budapest,Budapest,1124,,,,,,,47.4962338,19.0234425
104,10104,Országos Klinikai Idegtudományi Intézet,Amerikai út 57,Budapest,Budapest,1145,,,,,,,47.5189703,19.098039
105,10105,Országos Onkológiai Intézet,Kék Golyó utca 13,Budapest,Budapest,1124,,,,,,,47.5006716,19.0226009
106,10106,Országos Traumatológiai Intézet,Fiumei út 17,Budapest,Budapest,1081,,,,,Yes,,47.4965437,19.0803534
107,10107,Orvosi rendelő,Kossuth Lajos utca nan,Balatonfőkajár,Veszprém,8164,,,,,,,47.0185181,18.2118448
108,10108,Orvosi Ügyelet,,Komló,Baranya,7300,,+36 72 481 510,,,,,46.1906078,18.2640969
109,10109,PTE Akác utcai klinikai tömb,,Pécs,Baranya,7632,,,,,,,46.0533374,18.228503
110,10110,PTE Szülészeti és Nőgyógyászati Klinika,Édesanyák útja 17,Pécs,Baranya,7635,,,,,,,46.0791788,18.2102403
111,10111,Petri Gábor Klinikai Tömb,Semmelweis utca 8,Szeged,Csongrád,6720,,,,,,,46.2444289,20.1467857
112,10112,Petz Aladár Megyei Oktató Kórház,Zrínyi utca 13,Győr,Győr-moson-sopron,9021,,,,,,,47.6777378,17.637611
113,10113,Petz Aladár Megyei Oktató Kórház - Reumatológiai Osztály,,Győr,Győr-moson-sopron,9021,,,,,,,47.6875213,17.6265795
114,10114,"Petz Aladár Megyei Oktató Kórház Pszichiátriai, Mentálhigiénés és Addiktológiai Osztály",Győri út 10,Tét,Győr-moson-sopron,9100,,+36-96 461-566,,,,,47.5160219,17.5162165
115,10115,Pető Intézet,Kútvölgyi út 6,Budapest,Budapest,1124,,+3612241510,,,,,47.5124359,19.0022964
116,10116,Pszichiátria,Lehel utca 59,Budapest,Budapest,1135,,,,,,,47.5290063,19.0814946
117,10117,Pszichiátriai rehabilitációs intézet Intaháza,Intaháza nan,Mesteri,Vas,9551,,+36-95/445-070,,,No,,47.2539267,17.0845902
118,10118,Pécsi Irgalmasrendi Kórház,,Pécs,Baranya,7621,,,,,,,46.0749729,18.2289541
119,10119,Péterfy Sándor Utcai Kórház,,Budapest,Budapest,1077,,,,,,,47.5013619,19.0781538
120,10120,Péterfy Sándor Utcai Kórház Alsóerdősori Telephelye,,Budapest,Budapest,1077,,,,,,,47.5015142,19.0751283
121,10121,Rendelőintézet,Rákóczi Ferenc út 30,Sárvár,Vas,9600,,,,,,,47.2491525,16.9418594
122,10122,Rendelőintézet,Csárda utca 1,Balatonfüred,Veszprém,8230,,+36 87 580 886;+36 87 580 888,,,,,46.9623676,17.8745306
123,10123,Semmelweis Egyetem Külső Klinikai Tömb,,Budapest,Budapest,1083,,,,,,,47.4837255,19.0801072
124,10124,Semmelweis Ignác Egészségügyi Központ és Egyetemi Oktató Kórház,Csabai kapu 9-11,Miskolc,Borsod-abaúj-zemplén,3529,,,,,,,48.0927462,20.7859082
125,10125,Semmelweis Kórház,,Kiskunhalas,Bács-kiskun,6400,,,,,Yes,,46.4327513,19.4726907
126,10126,Siófoki Kórház-Rendelőintézet,Semmelweis utca 1,Siófok,Somogy,8600,,+36 84 501 700,,,,,46.9015053,18.0448227
127,10127,Soproni Erzsébet Oktató Kórház,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.677207,16.5966363
128,10128,Soproni Rehabilitációs Gyógyintézet,Várisi út 2,Sopron,Győr-moson-sopron,9400,,,,,,,47.6685821,16.5796215
129,10129,Szabolcs-Szatmár-Bereg Megyei Kórházak Mátészalkai Kórház,,Mátészalka,Szabolcs-szatmár-bereg,4700,,,,,,,47.9560447,22.3172563
130,10130,Szeged MJV Önkormányzatának Kórháza,,Szeged,Csongrád,6720,,,,,,,46.2537604,20.1241866
131,10131,Szent Borbála Kórház,,Tatabánya,Komárom-esztergom,2800,,,,,,,47.5799131,18.3914258
132,10132,Szent Borbála Kórház Szanatórium,,Tatabánya,Komárom-esztergom,2800,,,,,,,47.6002821,18.3962884
133,10133,Szent Ferenc Kórház,Széher út 73,Budapest,Budapest,1021,,,,,,,47.5270252,18.9754859
134,10134,Szent Györgyi Albert Klinikai Központ,,Szeged,Csongrád,6720,,,,,,,46.2485493,20.151194
135,10135,Szent Imre Kórház,Tétényi út 12-16,Budapest,Budapest,1116,,+36 1 464-8600,,,,,47.4706967,19.0362299
136,10136,Szent István Kórház,Nagyvárad tér 1,Budapest,Budapest,1097,,,,,,,47.4787443,19.089022
137,10137,Szent Kozma és Damján Rehabilitációs Szakkórház,,Visegrád,Pest,2025,,+36 26 801 700,,,,,47.7606707,18.944453
138,10138,Szent Lukács kórház,,Dombóvár,Tolna,7200,,,,,,,46.3829837,18.1456461
139,10139,Szent László Kórház,Albert Flórián út 5-7,Budapest,Budapest,1097,,,,,,,47.4761643,19.09186
140,10140,Szent Lázár Megyei Kórház,,Salgótarján,Nógrád,3100,,,,,,,48.116569,19.8086999
141,10141,Szent Pantaleon kórház,Korányi Sándor utca 6,Dunaújváros,Fejér,2400,,,,,Yes,,46.9649959,18.9430467
142,10142,Szent Rókus Kórház,Gyulai Pál utca 2-4,Budapest,Budapest,1082,,,,,,,47.494453,19.0680281
143,10143,Szigetvári Városi Kórház és Rendelőintézet,,Szigetvár,Baranya,7900,,,,,,,46.0531844,17.7894725
144,10144,Szociális Otthon,Dózsa György út 65,Gödöllő,Pest,2100,,,,,,,47.6096696,19.3363562
145,10145,Szociális Otthon,,Veresegyház,Pest,2112,,,,,,,47.6601522,19.2818311
146,10146,Szt. Erzsébet Kórház,,Jászberény,Jász-nagykun-szolnok,5100,,,,,,,47.4943555,19.9115379
147,10147,Százhalom Egészségügyi Központ,,Százhalombatta,Pest,2440,,,,,Yes,,47.3220474,18.9093872
148,10148,Szécsény Kistérségi Rendelőintézet,,Szécsény,Nógrád,3170,,,,,,,48.0819551,19.5145724
149,10149,Szívgyógyászati Klinika,Ifjúság útja 13,Pécs,Baranya,7622,,,,,,,46.0750509,18.2043677
150,10150,Szülészet,,Pécs,Baranya,7621,,,,,,,46.0731122,18.2239332
151,10151,Toldy Ferenc kórház,,Cegléd,Pest,2700,,,,,,,47.1709745,19.8202807
152,10152,Tüdőkórház,,Sarkad,Békés,5720,,,,,,,46.704437,21.3192464
153,10153,Uzsoki Utcai Kórház,Uzsoki utca 29-41,Budapest,Budapest,1148,,,,,,,47.5215417,19.1004749
154,10154,V. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6761376,16.5994479
155,10155,VI. épület,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.676823,16.5991893
156,10156,Vadaskert Alapítvány,Lipótmezei út 1-5,Budapest,Budapest,1061,,,,,No,,47.5302573,18.9758879
157,10157,Vas Megyei Rehabilitációs Kórház,Hunyadi János utca 31,Szentgotthárd,Vas,9970,,,,,,,46.9552735,16.2649081
158,10158,Vaszary Kolos Kórház,Petőfi Sándor utca 26-28,Esztergom,Komárom-esztergom,2500,,,,,Yes,,47.791445,18.7458029
159,10159,Vasútegészségügyi Rehabilitációs Intézet,,Balatonfüred,Veszprém,8230,,,,,,,46.9591463,17.8971148
160,10160,Vámospércs Kistérségi Járóbeteg Rendelőintézet,Piac utca nan,Vámospércs,Hajdú-bihar,4287,,,,,,,47.523269,21.9012269
161,10161,Városi Kórház Keszthely,Ady Endre utca 2,Keszthely,Zala,8360,,+36 83 311 060,,,Yes,,46.7685453,17.2532738
162,10162,Városi Kórház és Rendelőintézet,Fadrusz János utca 4,Kiskunfélegyháza,Bács-kiskun,6100,,,,,,,46.7110471,19.8379836
163,10163,Városi Szakorvosi Rendelőintézet,,Mezőkövesd,Borsod-abaúj-zemplén,3400,,,,,,,47.8064794,20.5650725
164,10164,Vásárosnaményi Kórház,Ady Endre utca 5,Vásárosnamény,Szabolcs-szatmár-bereg,4800,,+36 45 570 770,,,No,,48.1291307,22.3078358
165,10165,Zala Megyei Kórház,,Zalaegerszeg,Zala,8900,,,,,,,46.8349099,16.8468204
166,10166,"Zala Megyei Kórház, Pózvai telephely",,Zalaegerszeg,Zala,8900,,,,,,,46.8744944,16.8569427
167,10167,Zirci Erzsébet Kórház - Rendelőintézet,József Attila utca 17,Zirc,Veszprém,8420,,,,,,,47.2610532,17.8658086
168,10168,ll. Belgyógyászati Klinika és Nephrológiai Centrum,,Pécs,Baranya,7635,,,,,,,46.0762767,18.205169
169,10169,orvosi rendelő,Kölcsey Ferenc utca 42/A,Baja,Bács-kiskun,6500,,,,,,,46.1848051,18.9454143
170,10170,Állatkórház,Alpári Gáspár utca 6,Szigetvár,Baranya,7900,,,,,,,46.0525209,17.8000721
171,10171,Állatorvosi rendelő,,Gönyű,Győr-moson-sopron,9071,,,,,,,47.7328466,17.8335438
172,10172,Árpád-házi Szent Erzsébet Szakkórház,Hősök tere 2,Tata,Komárom-esztergom,2890,,,,,,,47.6460463,18.315505
173,10173,Árpád-házi Szent Erzsébet kórházkápolna,Győri út 15,Sopron,Győr-moson-sopron,9400,,,,,,,47.6772896,16.5968499
174,10174,Érsebészeti Klinika,,Budapest,Budapest,1124,,,,,,,47.5065058,19.0134749
175,10175,Újklinika,Semmelweis utca 6,Szeged,Csongrád,6720,,,,,,,46.2451419,20.1471098
176,10176,Újpesti Szakorvosi Rendelőintézet,Görgey Artúr út 30,Budapest,Budapest,1042,,+3613694777,,,No,,47.5658495,19.1001263
177,10177,Újszegedi Gyermekkórház,Temesvári körút 35-37,Szeged,Csongrád,6720,,,,,,,46.2448219,20.161918
178,10178,épülő Egészségközpont,,Tahitótfalu,Pest,2021,,,,,,,47.7534805,19.0762696
179,10179,3. sz. körzet orvosi rendelő,,Nyíregyháza,Szabolcs-szatmár-bereg,4400,,,,,,,47.9492526,21.6930005
180,10180,Ady Endre utcai Körzeti Orvosi rendelő,,Celldömölk,Vas,9500,,,,,,,47.2574424,17.1485199
181,10181,Affidea for men,Sasadi út 184,Budapest,Budapest,1114,,,,,,,47.4808426,18.9990273
182,10182,Alsósági Orvosi Rendelő,,Celldömölk,Vas,9500,,,,,,,47.2356646,17.1390845
183,10183,Auróra utcai rendelőintézet,,Budapest,Budapest,1082,,,,,,,47.4926071,19.0770494
184,10184,Barnag Orvosi rendelő,,Barnag,Veszprém,8291,,,,,,,46.9779021,17.743156
185,10185,Belgyógyászati szakrendelés,Sáfrány utca 16,Budapest,Budapest,1114,,,,,,,47.4496504,19.0334647
186,10186,Borostyán Gyógyközpont,Keszüi út 76,Pécs,Baranya,7632,,,,,,,46.0472268,18.2155336
187,10187,Bőrgyógyász,,Tiszafüred,Jász-nagykun-szolnok,5350,,,,,,,47.6151439,20.7631365
188,10188,Csabdi orvosi rendelő,,Csabdi,Fejér,2064,,+36 30 444 7755,,,,,47.5190384,18.6132711
189,10189,Csecsemő és Gyermekorvosi Rendelő,Béla király körtér nan,Tatabánya,Komárom-esztergom,2800,,,,,,,47.5844303,18.4008469
190,10190,Dr. Romics László Egészségügyi Intézmény,Felső utca 39-41,Érd,Pest,2030,,,,,,,47.3734125,18.9207697
191,10191,Dr. Szarka Ödön Egyesített Egészségügyi és Szociális Intézmény,Gyöngyvirág utca 5,Csongrád,Csongrád,6640,,,,,,,46.7051945,20.163992
192,10192,Dr. Szelekovszky Sándor Egészségház,,Mályinka,Borsod-abaúj-zemplén,3645,,,,,,,48.1550061,20.4938237
193,10193,Dr. Sümegi Sándor rendelője,,Sándorfalva,Csongrád,6762,,,,,,,46.3615049,20.101268
194,10194,Dr. Ádám EgészségHáz,Ádám utca 4,Érd,Pest,2030,,,,,,,47.3852316,18.9253433
195,10195,Dél-budai Egészségügyi Szolgálat Nonprofit Kft.,Káldor Adolf utca 5-9,Budapest,Budapest,1222,,,,,,,47.4296809,19.0382418
196,10196,Egészségház,Fő út 92,Jászalsószentgyörgy,Jász-nagykun-szolnok,5054,,,,,,,47.3746895,20.0891912
197,10197,Egészségház,II. Rákóczi Ferenc út 53,Felsőtárkány,Heves,3324,,,,,,,47.9728777,20.4142902
198,10198,Egészségház,Iskola utca 42,Lébény,Győr-moson-sopron,9155,,,,,,,47.7356669,17.390302
199,10199,Egészségház,,Söjtör,Zala,8897,,,,,,,46.6695501,16.8566019
200,10200,Egészségház,Dr. Tulassay József tér nan,Lábatlan,Komárom-esztergom,2541,,+3633517567,,,,,47.7495419,18.4868475
201,10201,Egészségház,,Putnok,Borsod-abaúj-zemplén,3630,,,,,,,48.2943434,20.4370869
202,10202,Egészségház,,Bakonyszentkirály,Veszprém,8430,,,,,,,47.3623964,17.8867289
203,10203,Egészségház,,Dunaújváros,Fejér,2400,,,,,,,46.9591961,18.9363373
204,10204,Egészségház,Béke tér nan,Sárkeresztes,Fejér,8051,,,,,,,47.2497207,18.3516911
205,10205,Egészségház,,Balatongyörök,Zala,8313,,,,,,,46.7547037,17.3530376
206,10206,Egészségház,,Ócsa,Pest,2364,,,,,,,47.2932014,19.2269941
207,10207,Egészségház,,Szentkirályszabadja,Veszprém,8225,,,,,,,47.0574256,17.9699916
208,10208,Egészségház,Fő utca 26,Újhartyán,Pest,2367,,,,,,,47.2195281,19.3856518
209,10209,Egészségház,,Csikéria,Bács-kiskun,6424,,,,,,,46.1177651,19.4775388
210,10210,Egészségház,,Csenger,Szabolcs-szatmár-bereg,4765,,,,,,,47.8367942,22.6788841
211,10211,Egészségház,Arany János út 46,Terény,Nógrád,2696,,,,,,,47.9463904,19.4401091
212,10212,Egészségház,,Balkány,Szabolcs-szatmár-bereg,4233,,,,,,,47.7719911,21.8629346
213,10213,Egészségház,Széchenyi István utca 80,Bácsbokod,Bács-kiskun,6453,,,,,,,46.1246526,19.1582489
214,10214,Egészségház,Brunszvik utca 21,Martonvásár,Fejér,2462,,,,,,,47.3174225,18.7854216
215,10215,Egészségház,,Pusztaszentlászló,Zala,8896,,,,,,,46.636197,16.8413522
216,10216,Egészségház,Ifjúság tér 5,Homorúd,Baranya,7716,,,,,,,45.9832127,18.7925223
217,10217,Egészségház,,Adony,Fejér,2457,,,,,,,47.1215204,18.8639077
218,10218,Egészségház,Árpád utca 14,Páty,Pest,2071,,,,,,,47.5154249,18.8257085
219,10219,"Egészségház, orvosi rendelő",,Nemesvámos,Veszprém,8248,,,,,,,47.0552401,17.870082
220,10220,Egészségügyi központ,,Borota,Bács-kiskun,6445,,,,,,,46.2635905,19.2228536
221,10221,Ergonom Kft.,Tartsay Vilmos utca 16,Szekszárd,Tolna,7100,,,,,,,46.3386092,18.7101116
222,10222,Felnémeti orvosi rendelők,,Eger,Heves,3300,,,,,,,47.9372796,20.3670313
223,10223,Felnőtt háziorvosi rendelő,,Budapest,Budapest,1137,,,,,,,47.5474864,19.07997
