,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
38,20038,Fejér Megyei Önkormányzat Szent György Kórháza és Rendelőintézete,,Sárbogárd,Sárbogárdi Járás,7000,,,,,,,46.8891853,18.6179292
39,20039,Fogászati és Szájsebészeti Klinika,,Pécs,Baranya,7621,,,,,,,46.0731468,18.2245357
40,20040,Fül- Orr- Gégészeti és Fej- Nyaksebészeti Klinika,Tisza Lajos körút 111,Szeged,Szegedi Járás,6720,,,,,,,46.2454724,20.1487527
41,20041,Gottsegen György Országos Kardiológiai Intézet,Haller utca 29,Budapest,Budapest,1093,,+3612151220,,,Yes,,47.476838,19.0849676
42,20042,Gróf Esterházy Kórház és Rendelőintézeti Szakrendelő,,Pápa,Pápai Járás,8500,,,,,,,47.3273624,17.4704257
43,20043,Gróf Tisza István Kórház,,Berettyóújfalu,Berettyóújfalui Járás,4100,,,,,,,47.2266519,21.5432495
44,20044,"Gyermek és Ifjúság Pszichiátriai Gondozó, Vas megyei",11-es huszár út 130,Szombathely,Vas,9700,,+36 94 311 490,,,,,47.2466479,16.618732
45,20045,Gyermekklinika,,Pécs,Baranya,7623,,,,,,,46.0696102,18.2224283
46,20046,Gálfi Béla Szakkórház,,Pomáz,Pest,2013,,,,,,,47.665241,18.9655352
47,20047,"HM 3. számú Rehabilitációs,. Krónikus Utókezelő osztály",,Budapest,Budapest,1121,,,,,,,47.5222705,18.9302386
48,20048,Heim Pál Gyermekkórház,Üllői út 86,Budapest,Budapest,1089,,,,,,,47.4799241,19.0926209
49,20049,Helikopter leszállóhely,Dózsa György út nan,Tatabánya,Tatabányai Járás,2800,,,,,,,47.5809705,18.3951421
50,20050,Hetényi Géza Kórház,,Szolnok,Szolnoki Járás,5000,,,,,,,47.1544787,20.1700975
51,20051,I. Sz. Gyermekgyógyászati Klinika,,Budapest,Budapest,1082,,,,,,,47.4845425,19.0782725
52,20052,I. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6776296,16.597636
53,20053,I. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6767703,16.5973462
54,20054,II. Sz. Gyermekgyógyászati Klinika,,Budapest,Budapest,1093,,,,,,,47.483901,19.070546
55,20055,II. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6760274,16.5983604
56,20056,III. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,Yes,,47.6766734,16.5984195
57,20057,IV. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6755711,16.5990873
58,20058,IX./A. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6781076,16.5980515
59,20059,Ibrány-Nagyhalász Kistérségi Járóbeteg Szakellátó Intézet,,Ibrány,Ibrányi Járás,4484,,,,,,,48.1343871,21.7338982
60,20060,Irgalmasrendi Kórház,,Budapest,Budapest,1026,,,,,,,47.5162084,19.0381383
61,20061,Irgalmasrendi kórház,,Vác,Pest,2600,,,,,,,47.7786224,19.1255052
62,20062,Irgalmasrendiek Kórháza,,Budapest,Budapest,1026,,,,,,,47.5192245,19.0364882
63,20063,Izsófalvi Pszichiátriai Szakkórház,Mária táró 13,Izsófalva,Kazincbarcikai Járás,3741,,,,,,,48.3162931,20.6501421
64,20064,Jahn Ferenc Dél-Pesti Kórház,,Budapest,Budapest,1202,,,,,,,47.4249336,19.1368276
65,20065,Jahn Ferenc Dél-pesti Kórház Csepeli Weiss Manfréd Telephelye,Déli utca 11,,Budapest,,,+3612782060,,,,,47.4255591,19.0594773
66,20066,Jahn Ferenc Rehabilitációs Centrum,Jáhn Ferenc utca 62-66,Budapest,Budapest,1196,,,,,No,,47.449706,19.1507978
67,20067,Jánoshalmi Kistérségi Egészségügyi Központ,,Jánoshalma,Jánoshalmai Járás,6440,,,,,,,46.2978004,19.3260349
68,20068,Jávorszky Ödön Városi Kórház,,Vác,Pest,2600,,,,,Yes,,47.7821158,19.1498361
69,20069,Jósa András Oktató Kórház és Szanatórium,Sóstói út 62,Nyíregyháza,Nyíregyházi Járás,4400,,,,,,,47.9794114,21.7171179
70,20070,Jósa András Oktatókórház,Szent István utca 68,Nyíregyháza,Nyíregyházi Járás,4400,,+36 42 599 700;+36 42 506 800,,,Yes,,47.9522607,21.7298101
71,20071,Kanizsai Dorottya kórház,Szekeres József utca 2-8,Nagykanizsa,Zala,8800,,+36 93 502 092,,,Yes,,46.4505899,16.9973638
72,20072,Kaposi Mór Megyei Kórház,,Kaposvár,Somogy,7400,,,,,Yes,,46.3603655,17.7974317
73,20073,Kaposi Mór Oktató Kórház Mosdósi Telephely,,Mosdós,Somogy,7257,,,,,,,46.355319,17.9921295
74,20074,Kaposi Mór Oktató Kórház Tüdő és szívkórháza.,,Mosdós,Somogy,7257,,,,,,,46.354961,17.9940832
75,20075,Kaposvári Egyetem Egészségügyi Központ - Sugárterápia,,Kaposvár,Somogy,7400,,,,,,,46.3818024,17.8252708
76,20076,Karolina Kórház,,Mosonmagyaróvár,Mosonmagyaróvári Járás,9200,,,,,,,47.8739999,17.2693784
77,20077,Kelen kórház,Than Károly utca 20,Budapest,Budapest,1114,,+3612050205,,,,,47.4614914,19.0260048
78,20078,Kemenesaljai Egyesített Kórház,,Celldömölk,Vas,9500,,,,,,,47.2556246,17.1575056
79,20079,Klinikai Központ,,Pécs,Baranya,7635,,,,,,,46.0783203,18.2099522
80,20080,Koch Róbert Kórház és Rendelőintézet,,Edelény,Edelényi Járás,3780,,,,,,,48.2953779,20.7262414
81,20081,Komárom-Esztergom Megyei Integrált Szociális Intézmény Pszichiátriai Betegek Otthona,Dr. Niedermann Gyula utca 1,Esztergom,Esztergomi Járás,2500,,,,,,,47.7553694,18.7370769
82,20082,Korvin Ottó Kórház,,Budapest,Budapest,1077,,,,,,,47.5078535,19.0738347
83,20083,Károlyi Sándor Kórház,Nyár utca 103,Budapest,Budapest,1042,,+361 369 2111,,,,,47.5585871,19.1043529
84,20084,Kórház,Majális tér 1,Komló,Baranya,7300,,+36 72 582 340,,,,,46.187546,18.2724032
85,20085,Körzeti Orvosi Rendelő (felnőtt),Corvin utca 5,Miskolc,Miskolci Járás,3525,,,,,,,48.0994073,20.7878476
86,20086,Központi Orvosi Ügyelet,,Hajdúhadház,Hajdúhadházi Járás,4242,,,,,,,47.6827709,21.6696619
87,20087,Kútvölgyi Klinika,Kútvölgyi út 4,Budapest,Budapest,1124,,+3613251100,,,,,47.5117973,19.0041463
88,20088,MH Egészségügyi Központ Podmaniczky utcai telephely,Podmaniczky utca 109-111,Budapest,Budapest,1067,,+36 1 465 1800,,,,,47.517433,19.0733221
89,20089,Madarász Utcai Gyermekkórház,,Budapest,Budapest,1138,,,,,,,47.5493204,19.0745502
90,20090,Magyar Honvédség Balatonfüredi Kardiológiai Rehabilitációs Intézet,,Balatonfüred,Balatonfüredi Járás,8230,,,,,,,46.9568514,17.8984525
91,20091,Magyar Honvédség Egészségügyi Központ,,Kecskemét,Kecskeméti Járás,6000,,,,,,,46.9105724,19.678229
92,20092,Magyar Imre Kórház,,Ajka,Ajkai Járás,8400,,,,,,,47.1115353,17.5648937
93,20093,Margit Kórház,Soproni út 46,Csorna,Csornai Járás,9300,,,,,,,47.6104158,17.2471805
94,20094,Markhot Ferenc Oktatókórház és Rendelőintézet,,Eger,Heves,3300,,,,,Yes,,47.9049144,20.3753925
95,20095,Markusovszky Kórház,,Szombathely,Vas,9700,,,,,Yes,,47.2361436,16.6179525
96,20096,Merényi Gusztáv Kórház,Gyáli út 17,Budapest,Budapest,1097,,,,,,,47.4681746,19.1008441
97,20097,Misszió Egészségügyi Központ,,Veresegyház,Pest,2112,,+36-28-389-625,,,,,47.6624144,19.2723772
98,20098,Művese Állomás,,Debrecen,Debreceni Járás,4032,,,,,,,47.5569508,21.6244729
99,20099,N. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6770139,16.6009069
100,20100,Nagyatádi Kórház,Bajcsy-Zsilinszky Endre utca 1,Nagyatád,Somogy,7500,,+3682 / 504 – 400,,,,,46.232669,17.3612229
101,20101,Nyírő Gyula Kórház - OPAI - Tüdőszűrő állomás,Dévai utca 15/a,Budapest,Budapest,1137,,,,,,,47.5181659,19.0664477
102,20102,Orosháza Kórház,Könd utca 59,Orosháza,Orosházi Járás,5900,,,,,,,46.5597381,20.65757
103,20103,Országos Gerincgyógyászati Központ,Királyhágó utca 1-3,Budapest,Budapest,1124,,,,,,,47.4962338,19.0234425
104,20104,Országos Klinikai Idegtudományi Intézet,Amerikai út 57,Budapest,Budapest,1145,,,,,,,47.5189703,19.098039
105,20105,Országos Onkológiai Intézet,Kék Golyó utca 13,Budapest,Budapest,1124,,,,,,,47.5006716,19.0226009
106,20106,Országos Traumatológiai Intézet,Fiumei út 17,Budapest,Budapest,1081,,,,,Yes,,47.4965437,19.0803534
107,20107,Orvosi rendelő,Kossuth Lajos utca nan,Balatonfőkajár,Balatonalmádi Járás,8164,,,,,,,47.0185181,18.2118448
108,20108,Orvosi Ügyelet,,Komló,Baranya,7300,,+36 72 481 510,,,,,46.1906078,18.2640969
109,20109,PTE Akác utcai klinikai tömb,,Pécs,Baranya,7632,,,,,,,46.0533374,18.228503
110,20110,PTE Szülészeti és Nőgyógyászati Klinika,Édesanyák útja 17,Pécs,Baranya,7635,,,,,,,46.0791788,18.2102403
111,20111,Petri Gábor Klinikai Tömb,Semmelweis utca 8,Szeged,Szegedi Járás,6720,,,,,,,46.2444289,20.1467857
112,20112,Petz Aladár Megyei Oktató Kórház,Zrínyi utca 13,Győr,Győri Járás,9021,,,,,,,47.6777378,17.637611
113,20113,Petz Aladár Megyei Oktató Kórház - Reumatológiai Osztály,,Győr,Győri Járás,9021,,,,,,,47.6875213,17.6265795
114,20114,"Petz Aladár Megyei Oktató Kórház Pszichiátriai, Mentálhigiénés és Addiktológiai Osztály",Győri út 10,Tét,Téti Járás,9100,,+36-96 461-566,,,,,47.5160219,17.5162165
115,20115,Pető Intézet,Kútvölgyi út 6,Budapest,Budapest,1124,,+3612241510,,,,,47.5124359,19.0022964
116,20116,Pszichiátria,Lehel utca 59,Budapest,Budapest,1135,,,,,,,47.5290063,19.0814946
117,20117,Pszichiátriai rehabilitációs intézet Intaháza,Intaháza nan,Mesteri,Vas,9551,,+36-95/445-070,,,No,,47.2539267,17.0845902
118,20118,Pécsi Irgalmasrendi Kórház,,Pécs,Baranya,7621,,,,,,,46.0749729,18.2289541
119,20119,Péterfy Sándor Utcai Kórház,,Budapest,Budapest,1077,,,,,,,47.5013619,19.0781538
120,20120,Péterfy Sándor Utcai Kórház Alsóerdősori Telephelye,,Budapest,Budapest,1077,,,,,,,47.5015142,19.0751283
121,20121,Rendelőintézet,Rákóczi Ferenc út 30,Sárvár,Vas,9600,,,,,,,47.2491525,16.9418594
122,20122,Rendelőintézet,Csárda utca 1,Balatonfüred,Balatonfüredi Járás,8230,,+36 87 580 886;+36 87 580 888,,,,,46.9623676,17.8745306
123,20123,Semmelweis Egyetem Külső Klinikai Tömb,,Budapest,Budapest,1083,,,,,,,47.4837255,19.0801072
124,20124,Semmelweis Ignác Egészségügyi Központ és Egyetemi Oktató Kórház,Csabai kapu 9-11,Miskolc,Miskolci Járás,3529,,,,,,,48.0927462,20.7859082
125,20125,Semmelweis Kórház,,Kiskunhalas,Kiskunhalasi Járás,6400,,,,,Yes,,46.4327513,19.4726907
126,20126,Siófoki Kórház-Rendelőintézet,Semmelweis utca 1,Siófok,Somogy,8600,,+36 84 501 700,,,,,46.9015053,18.0448227
127,20127,Soproni Erzsébet Oktató Kórház,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.677207,16.5966363
128,20128,Soproni Rehabilitációs Gyógyintézet,Várisi út 2,Sopron,Soproni Járás,9400,,,,,,,47.6685821,16.5796215
129,20129,Szabolcs-Szatmár-Bereg Megyei Kórházak Mátészalkai Kórház,,Mátészalka,Mátészalkai Járás,4700,,,,,,,47.9560447,22.3172563
130,20130,Szeged MJV Önkormányzatának Kórháza,,Szeged,Szegedi Járás,6720,,,,,,,46.2537604,20.1241866
131,20131,Szent Borbála Kórház,,Tatabánya,Tatabányai Járás,2800,,,,,,,47.5799131,18.3914258
132,20132,Szent Borbála Kórház Szanatórium,,Tatabánya,Tatabányai Járás,2800,,,,,,,47.6002821,18.3962884
133,20133,Szent Ferenc Kórház,Széher út 73,Budapest,Budapest,1021,,,,,,,47.5270252,18.9754859
134,20134,Szent Györgyi Albert Klinikai Központ,,Szeged,Szegedi Járás,6720,,,,,,,46.2485493,20.151194
135,20135,Szent Imre Kórház,Tétényi út 12-16,Budapest,Budapest,1116,,+36 1 464-8600,,,,,47.4706967,19.0362299
136,20136,Szent István Kórház,Nagyvárad tér 1,Budapest,Budapest,1097,,,,,,,47.4787443,19.089022
137,20137,Szent Kozma és Damján Rehabilitációs Szakkórház,,Visegrád,Pest,2025,,+36 26 801 700,,,,,47.7606707,18.944453
138,20138,Szent Lukács kórház,,Dombóvár,Tolna,7200,,,,,,,46.3829837,18.1456461
139,20139,Szent László Kórház,Albert Flórián út 5-7,Budapest,Budapest,1097,,,,,,,47.4761643,19.09186
140,20140,Szent Lázár Megyei Kórház,,Salgótarján,Salgótarjáni Járás,3100,,,,,,,48.116569,19.8086999
141,20141,Szent Pantaleon kórház,Korányi Sándor utca 6,Dunaújváros,Dunaújvárosi Járás,2400,,,,,Yes,,46.9649959,18.9430467
142,20142,Szent Rókus Kórház,Gyulai Pál utca 2-4,Budapest,Budapest,1082,,,,,,,47.494453,19.0680281
143,20143,Szigetvári Városi Kórház és Rendelőintézet,,Szigetvár,Baranya,7900,,,,,,,46.0531844,17.7894725
144,20144,Szociális Otthon,Dózsa György út 65,Gödöllő,Pest,2100,,,,,,,47.6096696,19.3363562
145,20145,Szociális Otthon,,Veresegyház,Pest,2112,,,,,,,47.6601522,19.2818311
146,20146,Szt. Erzsébet Kórház,,Jászberény,Jászberényi Járás,5100,,,,,,,47.4943555,19.9115379
147,20147,Százhalom Egészségügyi Központ,,Százhalombatta,Pest,2440,,,,,Yes,,47.3220474,18.9093872
148,20148,Szécsény Kistérségi Rendelőintézet,,Szécsény,Szécsényi Járás,3170,,,,,,,48.0819551,19.5145724
149,20149,Szívgyógyászati Klinika,Ifjúság útja 13,Pécs,Baranya,7622,,,,,,,46.0750509,18.2043677
150,20150,Szülészet,,Pécs,Baranya,7621,,,,,,,46.0731122,18.2239332
151,20151,Toldy Ferenc kórház,,Cegléd,Pest,2700,,,,,,,47.1709745,19.8202807
152,20152,Tüdőkórház,,Sarkad,Sarkadi Járás,5720,,,,,,,46.704437,21.3192464
153,20153,Uzsoki Utcai Kórház,Uzsoki utca 29-41,Budapest,Budapest,1148,,,,,,,47.5215417,19.1004749
154,20154,V. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6761376,16.5994479
155,20155,VI. épület,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.676823,16.5991893
156,20156,Vadaskert Alapítvány,Lipótmezei út 1-5,Budapest,Budapest,1061,,,,,No,,47.5302573,18.9758879
157,20157,Vas Megyei Rehabilitációs Kórház,Hunyadi János utca 31,Szentgotthárd,Vas,9970,,,,,,,46.9552735,16.2649081
158,20158,Vaszary Kolos Kórház,Petőfi Sándor utca 26-28,Esztergom,Esztergomi Járás,2500,,,,,Yes,,47.791445,18.7458029
159,20159,Vasútegészségügyi Rehabilitációs Intézet,,Balatonfüred,Balatonfüredi Járás,8230,,,,,,,46.9591463,17.8971148
160,20160,Vámospércs Kistérségi Járóbeteg Rendelőintézet,Piac utca nan,Vámospércs,Nyíradonyi Járás,4287,,,,,,,47.523269,21.9012269
161,20161,Városi Kórház Keszthely,Ady Endre utca 2,Keszthely,Zala,8360,,+36 83 311 060,,,Yes,,46.7685453,17.2532738
162,20162,Városi Kórház és Rendelőintézet,Fadrusz János utca 4,Kiskunfélegyháza,Kiskunfélegyházi Járás,6100,,,,,,,46.7110471,19.8379836
163,20163,Városi Szakorvosi Rendelőintézet,,Mezőkövesd,Mezőkövesdi Járás,3400,,,,,,,47.8064794,20.5650725
164,20164,Vásárosnaményi Kórház,Ady Endre utca 5,Vásárosnamény,Vásárosnaményi Járás,4800,,+36 45 570 770,,,No,,48.1291307,22.3078358
165,20165,Zala Megyei Kórház,,Zalaegerszeg,Zala,8900,,,,,,,46.8349099,16.8468204
166,20166,"Zala Megyei Kórház, Pózvai telephely",,Zalaegerszeg,Zala,8900,,,,,,,46.8744944,16.8569427
167,20167,Zirci Erzsébet Kórház - Rendelőintézet,József Attila utca 17,Zirc,Zirci Járás,8420,,,,,,,47.2610532,17.8658086
168,20168,ll. Belgyógyászati Klinika és Nephrológiai Centrum,,Pécs,Baranya,7635,,,,,,,46.0762767,18.205169
169,20169,orvosi rendelő,Kölcsey Ferenc utca 42/A,Baja,Bajai Járás,6500,,,,,,,46.1848051,18.9454143
170,20170,Állatkórház,Alpári Gáspár utca 6,Szigetvár,Baranya,7900,,,,,,,46.0525209,17.8000721
171,20171,Állatorvosi rendelő,,Gönyű,Győri Járás,9071,,,,,,,47.7328466,17.8335438
172,20172,Árpád-házi Szent Erzsébet Szakkórház,Hősök tere 2,Tata,Tatai Járás,2890,,,,,,,47.6460463,18.315505
173,20173,Árpád-házi Szent Erzsébet kórházkápolna,Győri út 15,Sopron,Soproni Járás,9400,,,,,,,47.6772896,16.5968499
174,20174,Érsebészeti Klinika,,Budapest,Budapest,1124,,,,,,,47.5065058,19.0134749
175,20175,Újklinika,Semmelweis utca 6,Szeged,Szegedi Járás,6720,,,,,,,46.2451419,20.1471098
176,20176,Újpesti Szakorvosi Rendelőintézet,Görgey Artúr út 30,Budapest,Budapest,1042,,+3613694777,,,No,,47.5658495,19.1001263
177,20177,Újszegedi Gyermekkórház,Temesvári körút 35-37,Szeged,Szegedi Járás,6720,,,,,,,46.2448219,20.161918
178,20178,épülő Egészségközpont,,Tahitótfalu,Pest,2021,,,,,,,47.7534805,19.0762696
179,20179,3. sz. körzet orvosi rendelő,,Nyíregyháza,Nyíregyházi Járás,4400,,,,,,,47.9492526,21.6930005
180,20180,Ady Endre utcai Körzeti Orvosi rendelő,,Celldömölk,Vas,9500,,,,,,,47.2574424,17.1485199
181,20181,Affidea for men,Sasadi út 184,Budapest,Budapest,1114,,,,,,,47.4808426,18.9990273
182,20182,Alsósági Orvosi Rendelő,,Celldömölk,Vas,9500,,,,,,,47.2356646,17.1390845
183,20183,Auróra utcai rendelőintézet,,Budapest,Budapest,1082,,,,,,,47.4926071,19.0770494
184,20184,Barnag Orvosi rendelő,,Barnag,Veszprémi Járás,8291,,,,,,,46.9779021,17.743156
185,20185,Belgyógyászati szakrendelés,Sáfrány utca 16,Budapest,Budapest,1114,,,,,,,47.4496504,19.0334647
186,20186,Borostyán Gyógyközpont,Keszüi út 76,Pécs,Baranya,7632,,,,,,,46.0472268,18.2155336
187,20187,Bőrgyógyász,,Tiszafüred,Tiszafüredi Járás,5350,,,,,,,47.6151439,20.7631365
188,20188,Csabdi orvosi rendelő,,Csabdi,Bicskei Járás,2064,,+36 30 444 7755,,,,,47.5190384,18.6132711
189,20189,Csecsemő és Gyermekorvosi Rendelő,Béla király körtér nan,Tatabánya,Tatabányai Járás,2800,,,,,,,47.5844303,18.4008469
190,20190,Dr. Romics László Egészségügyi Intézmény,Felső utca 39-41,Érd,Pest,2030,,,,,,,47.3734125,18.9207697
191,20191,Dr. Szarka Ödön Egyesített Egészségügyi és Szociális Intézmény,Gyöngyvirág utca 5,Csongrád,Csongrádi Járás,6640,,,,,,,46.7051945,20.163992
192,20192,Dr. Szelekovszky Sándor Egészségház,,Mályinka,Kazincbarcikai Járás,3645,,,,,,,48.1550061,20.4938237
193,20193,Dr. Sümegi Sándor rendelője,,Sándorfalva,Szegedi Járás,6762,,,,,,,46.3615049,20.101268
194,20194,Dr. Ádám EgészségHáz,Ádám utca 4,Érd,Pest,2030,,,,,,,47.3852316,18.9253433
195,20195,Dél-budai Egészségügyi Szolgálat Nonprofit Kft.,Káldor Adolf utca 5-9,Budapest,Budapest,1222,,,,,,,47.4296809,19.0382418
196,20196,Egészségház,Fő út 92,Jászalsószentgyörgy,Jászapáti Járás,5054,,,,,,,47.3746895,20.0891912
197,20197,Egészségház,II. Rákóczi Ferenc út 53,Felsőtárkány,Heves,3324,,,,,,,47.9728777,20.4142902
198,20198,Egészségház,Iskola utca 42,Lébény,Mosonmagyaróvári Járás,9155,,,,,,,47.7356669,17.390302
199,20199,Egészségház,,Söjtör,Zala,8897,,,,,,,46.6695501,16.8566019
200,20200,Egészségház,Dr. Tulassay József tér nan,Lábatlan,Esztergomi Járás,2541,,+3633517567,,,,,47.7495419,18.4868475
201,20201,Egészségház,,Putnok,Putnoki Járás,3630,,,,,,,48.2943434,20.4370869
202,20202,Egészségház,,Bakonyszentkirály,Zirci Járás,8430,,,,,,,47.3623964,17.8867289
203,20203,Egészségház,,Dunaújváros,Dunaújvárosi Járás,2400,,,,,,,46.9591961,18.9363373
204,20204,Egészségház,Béke tér nan,Sárkeresztes,Székesfehérvári Járás,8051,,,,,,,47.2497207,18.3516911
205,20205,Egészségház,,Balatongyörök,Zala,8313,,,,,,,46.7547037,17.3530376
206,20206,Egészségház,,Ócsa,Pest,2364,,,,,,,47.2932014,19.2269941
207,20207,Egészségház,,Szentkirályszabadja,Veszprémi Járás,8225,,,,,,,47.0574256,17.9699916
208,20208,Egészségház,Fő utca 26,Újhartyán,Pest,2367,,,,,,,47.2195281,19.3856518
209,20209,Egészségház,,Csikéria,Bácsalmási Járás,6424,,,,,,,46.1177651,19.4775388
210,20210,Egészségház,,Csenger,Csengeri Járás,4765,,,,,,,47.8367942,22.6788841
211,20211,Egészségház,Arany János út 46,Terény,Balassagyarmati Járás,2696,,,,,,,47.9463904,19.4401091
212,20212,Egészségház,,Balkány,Nagykállói Járás,4233,,,,,,,47.7719911,21.8629346
213,20213,Egészségház,Széchenyi István utca 80,Bácsbokod,Bácsalmási Járás,6453,,,,,,,46.1246526,19.1582489
214,20214,Egészségház,Brunszvik utca 21,Martonvásár,Martonvásári Járás,2462,,,,,,,47.3174225,18.7854216
215,20215,Egészségház,,Pusztaszentlászló,Zala,8896,,,,,,,46.636197,16.8413522
216,20216,Egészségház,Ifjúság tér 5,Homorúd,Baranya,7716,,,,,,,45.9832127,18.7925223
217,20217,Egészségház,,Adony,Dunaújvárosi Járás,2457,,,,,,,47.1215204,18.8639077
218,20218,Egészségház,Árpád utca 14,Páty,Pest,2071,,,,,,,47.5154249,18.8257085
219,20219,"Egészségház, orvosi rendelő",,Nemesvámos,Veszprémi Járás,8248,,,,,,,47.0552401,17.870082
220,20220,Egészségügyi központ,,Borota,Jánoshalmai Járás,6445,,,,,,,46.2635905,19.2228536
221,20221,Ergonom Kft.,Tartsay Vilmos utca 16,Szekszárd,Tolna,7100,,,,,,,46.3386092,18.7101116
222,20222,Felnémeti orvosi rendelők,,Eger,Heves,3300,,,,,,,47.9372796,20.3670313
223,20223,Felnőtt háziorvosi rendelő,,Budapest,Budapest,1137,,,,,,,47.5474864,19.07997
